Tau	D1	D3	D4	Tau_info	gene	names
LOC1129788501	0.774077538605362	15.6340605462248	6.179223382207	2.77784408458578	MIN_ D4	LOC112978850	eEmuF
LOC1129788521	0.705159197250619	74.5724962713378	33.9706541128453	18.7683059997099	MIN_ D4	LOC112978852	eEmuF
LOC1129790431	0.925780216819753	3.23483167433033	1.02458095245748	0.164158235126884	MIN_ D4	LOC112979043	eEmuF
LOC1129790661	0.754737998162487	8.81186179111776	2.75383908885696	1.61655298594259	MIN_ D4	LOC112979066	eEmuF
LOC1129791341	0.713111397076948	5.06804274558732	1.05161992525127	1.21154473535684	MIN_ D3	LOC112979134	eEmuF
LOC112979157	0.703726263815834	6.85676371461814	2.16808421303406	5.61083487675514	MIN_ D3	LOC112979157	eEmuF
LOC1129795021	0.775512213273488	108.748637805418	25.2029041730057	16.9362311126541	MIN_ D4	LOC112979502	eEmuF
LOC1129797641	0.779259782927861	4.43886406999725	5.70247595297593	1.25816455784199	MIN_ D4	LOC112979764	eEmuF
LOC112979805	0.746796230710102	3.79487017794458	3.20777676567337	1.01505634713309	MIN_ D4	LOC112979805	eEmuF
LOC1129801021	0.857101071382093	12.9229709324184	1.78390155015491	1.13165425052275	MIN_ D4	LOC112980102	eEmuF
LOC1129801421	0.914641828801854	11.3505011453155	0.540028093592191	0.762696246408742	MIN_ D3	LOC112980142	eEmuF
LOC1129802031	0.821943933946782	14.6972125916696	3.79828523661234	1.80753947563345	MIN_ D4	LOC112980203	eEmuF
LOC1129805231	0.896585064167822	4.98950367224721	0.39901922594842	2.32833584638548	MIN_ D3	LOC112980523	eEmuF
LOC1129807531	0.813031583783078	3.5226498169361	1.19357361617299	0.48635932969993	MIN_ D4	LOC112980753	eEmuF
LOC1129807731	0.792081292483774	5.25376663541963	8.3940032336869	36.8889682453281	MIN_ D1	LOC112980773	eEmuF
LOC1129808131	0.856161082422426	1.20152766379047	6.2873893466565	9.21765564771383	MIN_ D1	LOC112980813	eEmuF
LOC1129808441	0.839624104524017	4.33308055821932	1.6143473198189	0.518488570232123	MIN_ D4	LOC112980844	eEmuF
LOC1129811771	0.755647251334789	5.84408897451241	1.75646395059047	1.05785259380111	MIN_ D4	LOC112981177	eEmuF
LOC1129812061	0.787387601185778	5.29546750980181	6.80603036245519	1.43949107074417	MIN_ D4	LOC112981206	eEmuF
LOC1129812231	0.879927401729705	34.8303458119638	7.16779631086881	2.68245786649727	MIN_ D4	LOC112981223	eEmuF
LOC1129812681	0.739651781241269	1.69267539523496	1.53753156879913	8.58113997837758	MIN_ D3	LOC112981268	eEmuF
LOC1129813531	0.819242433720024	7.16714042842174	0.800545812124628	0.889987920486114	MIN_ D3	LOC112981353	eEmuF
LOC1129815781	0.834251092044134	3.82885977395362	0.496671107044778	0.390869070742038	MIN_ D4	LOC112981578	eEmuF
LOC112981582	0.851104217626992	54.878667905166	8.4171759873934	49.7654645373467	MIN_ D3	LOC112981582	eEmuF
LOC1129817421	0.765791956265763	4.62592986746176	1.02003109648299	3.06450926773056	MIN_ D3	LOC112981742	eEmuF
LOC112981798	0.72233489328429	9.08376129941139	2.82958005232379	8.46790197979287	MIN_ D3	LOC112981798	eEmuF
LOC1129818311	0.799535663234828	3.7013035030895	2.20510615172289	0.657961116473226	MIN_ D4	LOC112981831	eEmuF
LOC112982045	0.774875127994405	7.23784955610288	2.07319356692393	9.10712230182596	MIN_ D3	LOC112982045	eEmuF
LOC1129820931	0.927653105824954	13.9695690622132	0.558268048969468	0.905252459150887	MIN_ D3	LOC112982093	eEmuF
LOC1129822331	0.836793910375193	15.0999274900431	5.27033345342842	1.80997476877623	MIN_ D4	LOC112982233	eEmuF
LOC1129822591	0.877474803507002	14.9453984397754	2.64331499766161	1.14785059482848	MIN_ D4	LOC112982259	eEmuF
LOC1129823301	0.717029569679192	1.40455197208031	3.32096078155788	0.778775392687793	MIN_ D4	LOC112982330	eEmuF
LOC112982453	0.828354327984419	1.45461923504293	7.59771403950112	7.89675979563708	MIN_ D1	LOC112982453	eEmuF
LOC1129828381	0.702164946031096	4.41928200730851	1.08526874385635	1.7831659188122	MIN_ D3	LOC112982838	eEmuF
LOC1129828741	0.730446691856885	5.29453640149734	1.4250686641015	3.85395215704066	MIN_ D3	LOC112982874	eEmuF
LOC112982999	0.743965813016783	10.6086490794285	11.193461668151	3.20079995726433	MIN_ D4	LOC112982999	eEmuF
LOC1129830311	0.703440669878225	2.55725090127522	1.18674364504442	4.25942011311538	MIN_ D3	LOC112983031	eEmuF
LOC1129831121	0.85895285897597	4.69455007112782	0.579615961375949	2.94458916051643	MIN_ D3	LOC112983112	eEmuF
LOC112983230	0.778388688447025	9.30169634967024	9.84532370421236	2.38597796648009	MIN_ D4	LOC112983230	eEmuF
LOC1129832861	0.775331094362599	4.41105851005534	0.769490155619794	1.66944380156636	MIN_ D3	LOC112983286	eEmuF
LOC1129832881	0.893650334685541	5.06933858506746	0.361486045534988	1.36724181306956	MIN_ D3	LOC112983288	eEmuF
LOC1129835301	0.927165001491546	3.66361241558333	1.24996808427961	0.185703158837828	MIN_ D4	LOC112983530	eEmuF
LOC112983815	0.722256772690482	45.9060428109864	124.83197284968	159.826608763666	MIN_ D1	LOC112983815	eEmuF
LOC1129839841	0.821885049907208	5.90923355679405	0.751682243785583	0.651198430687467	MIN_ D4	LOC112983984	eEmuF
LOC1129840521	0.706414881427148	54.4560474149641	23.0087166856604	13.3276509723587	MIN_ D4	LOC112984052	eEmuF
LOC112984442	0.724045048909955	4.27970752058933	11.3704735448254	15.3672549594446	MIN_ D1	LOC112984442	eEmuF
LOC1129844801	0.857510366655931	0.55843008351235	4.12153390992365	3.15822142969459	MIN_ D1	LOC112984480	eEmuF
LOC1129844901	0.765304034197092	7.36699666783425	3.74586953003652	1.47744797192061	MIN_ D4	LOC112984490	eEmuF
LOC1129844971	0.877050404151528	6.12845563150971	0.563566138089667	0.438337388362959	MIN_ D4	LOC112984497	eEmuF
LOC1129845751	0.875549767803281	5.26584083329274	3.55727860738856	0.585449281027739	MIN_ D4	LOC112984575	eEmuF
LOC1129849211	0.980837685788596	44.0255468757832	5.84958493162748	0.482484230730046	MIN_ D4	LOC112984921	eEmuF
LOC1129851191	0.805746575414042	78.7889714961741	30.1731520408829	11.7216147245791	MIN_ D4	LOC112985119	eEmuF
LOC1129851301	0.712786535474677	15.3194824989072	4.40191608315669	3.30703861498397	MIN_ D4	LOC112985130	eEmuF
LOC1129853611	0.702299616421642	134.45359264707	76.6787334184304	36.9230973496984	MIN_ D4	LOC112985361	eEmuF
LOC1129855831	0.808784815070703	0.58712084951114	1.74753691136642	3.80628601122121	MIN_ D1	LOC112985583	eEmuF
LOC112985643	0.769477478496717	4.05886007352193	0.964258198494455	3.34272982131815	MIN_ D3	LOC112985643	eEmuF
LOC112985954	0.71007161537523	3.22022967538476	0.993786942530756	2.64137937111075	MIN_ D3	LOC112985954	eEmuF
LOC1129859611	0.798005604628864	2.19153029966039	3.42682961388246	0.631186694185958	MIN_ D4	LOC112985961	eEmuF
LOC112985969	0.762004765879139	3.7369545389638	1.11725383265558	4.5346673071953	MIN_ D3	LOC112985969	eEmuF
LOC112985983	0.756127618311892	0.898306379558605	2.79083749393605	3.67787631419895	MIN_ D1	LOC112985983	eEmuF
LOC1129859941	0.819755084415845	31.5293599409684	7.98681709398344	3.91403769379208	MIN_ D4	LOC112985994	eEmuF
LOC1129860861	0.822559104956995	4.20534468407886	2.92303710021823	25.8182182597322	MIN_ D3	LOC112986086	eEmuF
LOC1129861581	0.847685117572976	4.65773562900404	5.69654402262926	0.853560421500099	MIN_ D4	LOC112986158	eEmuF
LOC1129861691	0.818052180239653	1.37054466069577	7.87609363653301	5.81861131665485	MIN_ D1	LOC112986169	eEmuF
LOC1129864671	0.887651905181479	3.44903823858949	0.244041843640148	0.65130767146311	MIN_ D3	LOC112986467	eEmuF
LOC1129865501	0.798871887313891	5.54867388196406	1.03791695409181	3.73436271171234	MIN_ D3	LOC112986550	eEmuF
LOC1129866481	0.887487090508444	10.6014961356181	2.50651776288525	0.781367347513399	MIN_ D4	LOC112986648	eEmuF
LOC1129868111	0.844591591809119	0.471614830111576	1.26141707971642	4.33632862994811	MIN_ D1	LOC112986811	eEmuF
LOC112986967	0.700742347619926	11.4616058489477	3.43227972762003	8.04474072302536	MIN_ D3	LOC112986967	eEmuF
LOC1129870271	0.8178033122442	53.0027547094999	14.6470885683355	6.78047910321159	MIN_ D4	LOC112987027	eEmuF
LOC1129870711	0.798113409459845	0.764135420940275	1.73566475729002	5.0701470767687	MIN_ D1	LOC112987071	eEmuF
LOC1129872181	0.820703037044554	3.76523475874186	2.39032119506343	0.606179297427402	MIN_ D4	LOC112987218	eEmuF
LOC1129872881	0.732930727012133	25.5527090173298	5.53931039856706	10.3901798397151	MIN_ D3	LOC112987288	eEmuF
LOC1129873241	0.798078654780872	7.12204011347766	4.62311930754031	1.31896254026445	MIN_ D4	LOC112987324	eEmuF
LOC1129875541	0.846006736519358	3.88754559251323	1.93498066246233	0.485713189430718	MIN_ D4	LOC112987554	eEmuF
LOC1129875611	0.871883477976199	26.2179135143811	15.0501777194939	2.82449435643354	MIN_ D4	LOC112987561	eEmuF
LOC1129875671	0.729497593070448	138.608011247014	27.9719545699195	40.2348635772043	MIN_ D3	LOC112987567	eEmuF
LOC1129876141	0.753296737547493	3.82632124693603	1.90836051115653	0.806916860421063	MIN_ D4	LOC112987614	eEmuF
LOC1129877061	0.836048775401533	2121.29419543904	505.907219665583	234.597737840069	MIN_ D4	LOC112987706	eEmuF
LOC1129877081	0.833061102798488	2959.83989142075	736.653501520074	336.643731945499	MIN_ D4	LOC112987708	eEmuF
LOC1129878131	0.894571455704964	17.2412624282504	1.03863105348554	1.42313970402036	MIN_ D3	LOC112987813	eEmuF
LOC1129880161	0.945606857675501	10.8221706237533	0.845873635977977	0.326202382338627	MIN_ D4	LOC112988016	eEmuF
LOC1129881271	0.859027917104711	20.885090410346	82.0384319956827	193.377560495031	MIN_ D1	LOC112988127	eEmuF
LOC112988335	0.760624558612879	13.5500029483125	10.8471912836344	3.31705536498978	MIN_ D4	LOC112988335	eEmuF
LOC1129887141	0.882383903350516	31.4620242842054	6.1031651614144	2.34716783575762	MIN_ D4	LOC112988714	eEmuF
LOC112988804	0.773416283466742	4.83813246482404	17.4845793479369	20.382320471533	MIN_ D1	LOC112988804	eEmuF
LOC1129888711	0.847004553814092	0.604033600048027	0.361181195901587	3.75624855352431	MIN_ D3	LOC112988871	eEmuF
LOC1129893971	0.772185421265992	8.81888212942931	1.67417434097551	1.34888325496423	MIN_ D4	LOC112989397	eEmuF
LOC1129895841	0.755042664317222	2.09329378058405	8.98981271909899	6.00798223827486	MIN_ D1	LOC112989584	eEmuF
LOC1129896781	0.860526780857158	9.79875792158812	3.19025779868974	0.973713388403636	MIN_ D4	LOC112989678	eEmuF
LOC1129897631	0.963358792986365	6.96113103641301	1.04147333274034	0.149348699985885	MIN_ D4	LOC112989763	eEmuF
LOC1129898341	0.925097478834919	6.86656542854004	0.559705150299021	0.288944531549515	MIN_ D4	LOC112989834	eEmuF
LOC1129900281	0.767889286744407	9.79613480456807	4.77075438282816	1.91252419738802	MIN_ D4	LOC112990028	eEmuF
LOC1129900761	0.860276506682749	1.2346766097898	0.369136728850961	3.6800042941293	MIN_ D3	LOC112990076	eEmuF
LOC1129901381	0.733048520220512	7.73004264185133	3.09726316147723	1.66779248965045	MIN_ D4	LOC112990138	eEmuF
LOC1129904261	0.803427261057675	17.1379363939364	6.81845549779115	2.61123565725116	MIN_ D4	LOC112990426	eEmuF
LOC1129906591	0.876725755375202	3.66484093378609	0.355620948413929	1.74912850541599	MIN_ D3	LOC112990659	eEmuF
LOC1129907261	0.874812011716632	3.87227774942785	2.10615140426334	0.399201367480016	MIN_ D4	LOC112990726	eEmuF
LOC1129908761	0.745755372210546	4.6361356150641	0.803015234153445	0.877719962451596	MIN_ D3	LOC112990876	eEmuF
LOC1129908771	0.830967667397375	51.7871412575719	30.329632817649	7.58090386569612	MIN_ D4	LOC112990877	eEmuF
LOC1129910261	0.995093254495335	116.959581985989	23.3974356464767	0.345194974603107	MIN_ D4	LOC112991026	eEmuF
LOC1129914531	0.85001834901629	26.3949497617403	2.34641960392302	2.54805288743436	MIN_ D3	LOC112991453	eEmuF
LOC1129915841	0.722681228067901	12.9450413333417	21.7167848428828	58.6967390817472	MIN_ D1	LOC112991584	eEmuF
LOC1129916181	0.781134478481203	2.27631748566323	7.55276867285232	10.971974418472	MIN_ D1	LOC112991618	eEmuF
LOC1129916641	0.720495128935554	7.48186222946289	4.41810385166041	19.7138217919454	MIN_ D3	LOC112991664	eEmuF
LOC1129919191	0.943805154197187	14.1259658704345	1.36750960739057	0.447911902870553	MIN_ D4	LOC112991919	eEmuF
LOC1129919371	0.757262893078603	6.21495797201314	2.17022599756084	1.15827592205751	MIN_ D4	LOC112991937	eEmuF
LOC1129919641	0.908134166092816	11.7608483342024	2.30607369178271	0.677242483986632	MIN_ D4	LOC112991964	eEmuF
LOC1129922351	0.73076447963352	12.8345219097014	5.92533548956063	2.91825954849776	MIN_ D4	LOC112992235	eEmuF
LOC1129923491	0.762740190943989	1.34966195283963	2.45105172338358	7.5763666494295	MIN_ D1	LOC112992349	eEmuF
LOC1129923921	0.738284827878763	5.23611868084784	3.00747102970713	1.24115016445695	MIN_ D4	LOC112992392	eEmuF
LOC1129924491	0.934888839514365	3.04124080908014	0.701079950167511	17.7925419259963	MIN_ D3	LOC112992449	eEmuF
LOC1129925361	0.825025618348699	14.2718160261184	2.04399365753063	7.0475380046316	MIN_ D3	LOC112992536	eEmuF
LOC1129925631	0.765996896489944	4.87428852908321	1.16427206154647	0.80013839307951	MIN_ D4	LOC112992563	eEmuF
LOC1129925801	0.762170218909606	5.10649416630239	3.0174038125725	1.09643487171861	MIN_ D4	LOC112992580	eEmuF
LOC1129928051	0.758068099765443	11.0821867406082	7.77471471011067	2.59494271076124	MIN_ D4	LOC112992805	eEmuF
LOC1129928421	0.985172486772459	55.0494150021916	12.305903642147	0.503085693963	MIN_ D4	LOC112992842	eEmuF
LOC1129929491	0.752862402786614	2.23769732872083	1.06899231199876	5.34429931484398	MIN_ D3	LOC112992949	eEmuF
LOC1129929731	0.804572007648466	3.22422941789804	0.603113905756054	0.414486104523169	MIN_ D4	LOC112992973	eEmuF
LOC1129930191	0.936839948068931	10.9486014251161	0.380655760070935	0.724430183099793	MIN_ D3	LOC112993019	eEmuF
LOC1129931111	0.771928045367447	3.51696562837759	1.80807411055009	0.685407189602559	MIN_ D4	LOC112993111	eEmuF
LOC1129933081	0.890036267297689	3.59128695524827	1.10736221111545	0.273370945273283	MIN_ D4	LOC112993308	eEmuF
LOC1129937341	0.84490600699336	2822.47317989212	623.691081063331	289.705477548635	MIN_ D4	LOC112993734	eEmuF
LOC1129938341	0.892690240000488	13.9084802989632	137.643670372701	107.669010554052	MIN_ D1	LOC112993834	eEmuF
LOC1129938421	0.752958221528151	7.78479647636245	2.62576804799758	1.46714527671505	MIN_ D4	LOC112993842	eEmuF
LOC1129938881	0.801944113519675	10.9094801061749	1.46548579327813	2.42374389222701	MIN_ D3	LOC112993888	eEmuF
LOC1129941351	0.848713036543257	9.35530808310671	65.4175333838139	48.9034868742404	MIN_ D1	LOC112994135	eEmuF
LOC1129942321	0.741776804259166	2.18225283772367	8.63050330199782	6.08931055078518	MIN_ D1	LOC112994232	eEmuF
LOC112994256	0.721941002009863	2.62527025355219	7.10309364726771	9.15446508531715	MIN_ D1	LOC112994256	eEmuF
LOC1129942751	0.728789831385055	3.45899366747027	0.65392570001389	0.709360736196696	MIN_ D3	LOC112994275	eEmuF
LOC1129943611	0.71489803779823	1.39473446656226	3.12871417495002	5.26066126633317	MIN_ D1	LOC112994361	eEmuF
LOC1129943791	0.91460539540863	12.6239056421946	1.36909009136486	0.624111026001268	MIN_ D4	LOC112994379	eEmuF
LOC1129944191	0.828770110535691	41.4176729988343	7.18866217934527	4.55106814786406	MIN_ D4	LOC112994419	eEmuF
LOC1129944511	0.71316716234902	4.68575022029647	1.77438945520351	1.08161085238443	MIN_ D4	LOC112994451	eEmuF
LOC1129945121	0.754999290317432	4.80412361197873	0.959051288579206	2.06579253240818	MIN_ D3	LOC112994512	eEmuF
LOC1129947561	0.800397080047428	8.24630883260383	2.93178888251868	1.23927158524099	MIN_ D4	LOC112994756	eEmuF
LOC1129947831	0.708411755293058	2.91655443275379	9.95368566311972	2.196666410709	MIN_ D4	LOC112994783	eEmuF
LOC1129949661	0.846552260979738	3.08437739093516	0.905881485936953	0.331588883618536	MIN_ D4	LOC112994966	eEmuF
LOC112995223	0.759540037690886	2.98956363117104	0.89380306612446	3.55074464116896	MIN_ D3	LOC112995223	eEmuF
LOC1129952441	0.74209955899005	7.74330663225156	1.47050915811202	2.1898805534925	MIN_ D3	LOC112995244	eEmuF
LOC1129952511	0.748479982132794	3.11651904692866	1.43686682856114	0.655007611446876	MIN_ D4	LOC112995251	eEmuF
LOC112995552	0.763006350920888	15.6157633081603	13.0643312303292	3.8553464410722	MIN_ D4	LOC112995552	eEmuF
LOC1129957721	0.840081832494658	4.98030165136225	1.05699149362236	0.524690173767751	MIN_ D4	LOC112995772	eEmuF
LOC1129960511	0.888866995743608	17.474271647089	6.94342940776632	1.43663502055753	MIN_ D4	LOC112996051	eEmuF
LOC1129961981	0.825936035162512	38.5437375374631	12.312581599594	4.84806278838179	MIN_ D4	LOC112996198	eEmuF
LOC1129962221	0.939284125163734	6.57130302067909	0.658751719940192	0.226361415016343	MIN_ D4	LOC112996222	eEmuF
LOC1129963011	0.883438697226566	3.07050080186519	0.526658043210514	0.222619149687444	MIN_ D4	LOC112996301	eEmuF
LOC1129965521	0.837012822810738	11.7670124964158	9.40964562488317	1.87887840881347	MIN_ D4	LOC112996552	eEmuF
LOC1129966911	0.76086704362516	4.41698236138934	1.04769413919894	3.29776390145053	MIN_ D3	LOC112996691	eEmuF
LOC1129967141	0.863230996080534	4.26402322638683	0.931044860546313	8.41978372692581	MIN_ D3	LOC112996714	eEmuF
LOC1129967181	0.718026137706355	4.95278395641673	2.65515429514859	1.24866536416578	MIN_ D4	LOC112996718	eEmuF
LOC1129968451	0.894967761585814	16.5537471007254	7.54203325404424	1.33555504125309	MIN_ D4	LOC112996845	eEmuF
LOC1129968621	0.752712041371592	1.18240443673158	2.66181223161191	5.71875957433188	MIN_ D1	LOC112996862	eEmuF
LOC1129969791	0.815812463879453	1.04425058605392	6.38186988944921	3.91287246667379	MIN_ D1	LOC112996979	eEmuF
LOC1129970411	0.796652107843242	11.0857978268581	4.77149845136358	1.79475356381177	MIN_ D4	LOC112997041	eEmuF
LOC112997044	0.738290093146101	3.3664000444245	0.932454530076753	2.82700887702868	MIN_ D3	LOC112997044	eEmuF
LOC1129970471	0.821740083241402	5.25029037655	3.09620654674126	0.816716863431191	MIN_ D4	LOC112997047	eEmuF
LOC1129970491	0.7770640902858	36.691695784888	60.0244199789812	232.451992074174	MIN_ D1	LOC112997049	eEmuF
LOC1129970671	0.712347769283086	11.7689000312791	6.36265012199495	3.04586541443536	MIN_ D4	LOC112997067	eEmuF
LOC1129970721	0.75317208518534	6.60668487169924	13.5942574140802	33.3317780846869	MIN_ D1	LOC112997072	eEmuF
LOC1129971531	0.762518964477301	32.2044003242007	16.6499434919345	6.58261294946035	MIN_ D4	LOC112997153	eEmuF
LOC1129972091	0.898758155903046	2.47773761491455	0.625328637680359	9.25009944204638	MIN_ D3	LOC112997209	eEmuF
LOC1129973611	0.931384327421452	3.31310816956773	1.93327038264585	0.186386410954474	MIN_ D4	LOC112997361	eEmuF
LOC1129974471	0.711306540290411	0.956365546653996	2.21048333122067	3.45862540627469	MIN_ D1	LOC112997447	eEmuF
LOC112997498	0.840938014440414	3.68343497126265	0.587544735565485	3.11664007546594	MIN_ D3	LOC112997498	eEmuF
LOC7719171	0.845438134154923	3.97290228335017	1.11608531412846	0.426220420924023	MIN_ D4	LOC771917	eEmuF
LPL1	0.817915405572825	9.25594902756273	4.4072590188935	1.36852335817528	MIN_ D4	LPL	eEmuF
LRRC151	0.735016276001068	3.56132849368681	1.80234687997088	8.23977809715355	MIN_ D3	LRRC15	eEmuF
LRRC21	0.722811425952896	1.30117292734	1.02746068633632	5.08480822726854	MIN_ D3	LRRC2	eEmuF
LRRC37B1	0.708856515099406	4.34597249834132	2.79004539472816	1.21578675526212	MIN_ D4	LRRC37B	eEmuF
LRRC75A1	0.763937912301579	198.561715925089	86.8679581772188	38.1981272071843	MIN_ D4	LRRC75A	eEmuF
LUZP21	0.827923747995233	5.09181047590424	1.1198434883667	0.584749847522132	MIN_ D4	LUZP2	eEmuF
LVRN1	0.710809231129663	30.639501415463	11.8274765762934	7.1785081548376	MIN_ D4	LVRN	eEmuF
maker-1-augustus-gene-401.71	0.764804603966215	1.14630507330178	3.56131410269141	5.04006375175524	MIN_ D1	maker-1-augustus-gene-401.7	eEmuF
maker-1-augustus-gene-533.13	0.793019708001395	0.699020201047021	3.29485641504022	2.76058482850027	MIN_ D1	maker-1-augustus-gene-533.13	eEmuF
maker-1-augustus-gene-593.211	0.727224516515765	1.48616638098396	2.22109626734235	7.18936458518278	MIN_ D1	maker-1-augustus-gene-593.21	eEmuF
maker-1-snap-gene-343.251	0.783642579309529	36.9091881240192	13.45463190852	6.10917586559157	MIN_ D4	maker-1-snap-gene-343.25	eEmuF
maker-1-snap-gene-541.511	0.814949332196571	2.35522344892676	3.09726316147723	0.555930829883483	MIN_ D4	maker-1-snap-gene-541.51	eEmuF
maker-10-augustus-gene-5.8	0.716196416598297	3.30694064141982	0.967067527256375	2.54103987028786	MIN_ D3	maker-10-augustus-gene-5.8	eEmuF
maker-10-augustus-gene-66.81	0.829267901428513	18.1921075098775	5.83882152038369	2.24289232908693	MIN_ D4	maker-10-augustus-gene-66.8	eEmuF
maker-12-augustus-gene-83.301	0.745017462056942	0.769976896764518	1.61142379709939	3.65804736384165	MIN_ D1	maker-12-augustus-gene-83.30	eEmuF
maker-17-snap-gene-17.111	0.947723844209888	3.46728699453025	0.112560981149932	0.726550589733151	MIN_ D3	maker-17-snap-gene-17.11	eEmuF
maker-17-snap-gene-23.381	0.775698995338623	3.78561069862083	2.27640512754334	0.765735771463053	MIN_ D4	maker-17-snap-gene-23.38	eEmuF
maker-17-snap-gene-42.31	0.795699254086511	68.2005943268997	28.5719991137024	11.0100357723629	MIN_ D4	maker-17-snap-gene-42.3	eEmuF
maker-19-snap-gene-11.301	0.916399544069292	29.3983642579983	3.77955336122935	57.241526130266	MIN_ D3	maker-19-snap-gene-11.30	eEmuF
maker-19-snap-gene-15.181	0.959010496213975	7.54774496919382	0.222069003840552	0.162572288346543	MIN_ D4	maker-19-snap-gene-15.18	eEmuF
maker-2-augustus-gene-434.15	0.717045200829674	2.83955493542524	3.45070738088267	1.03658302622409	MIN_ D4	maker-2-augustus-gene-434.15	eEmuF
maker-2-snap-gene-295.31	0.740948008561491	4.24794617669652	0.794607044972369	1.09217703506402	MIN_ D3	maker-2-snap-gene-295.3	eEmuF
maker-2-snap-gene-413.11	0.712308437282856	5.32353951877807	12.0220951170758	19.663024697073	MIN_ D1	maker-2-snap-gene-413.1	eEmuF
maker-2-snap-gene-453.131	0.801783999930332	1.70560929055473	6.25025087297522	9.25374239080721	MIN_ D1	maker-2-snap-gene-453.13	eEmuF
maker-24-augustus-gene-12.251	0.763944756058946	16.6549596789719	9.11969890367192	3.44922554877339	MIN_ D4	maker-24-augustus-gene-12.25	eEmuF
maker-28-snap-gene-11.111	0.904063914138617	12.2107310758448	0.741540154417417	2.50677419064149	MIN_ D3	maker-28-snap-gene-11.11	eEmuF
maker-28-snap-gene-6.171	0.909679088698018	9.13289525308002	5.33451287324765	0.684256058455618	MIN_ D4	maker-28-snap-gene-6.17	eEmuF
maker-3-augustus-gene-234.271	0.81850561811862	1.6535197075061	0.494360102944945	3.29978306286088	MIN_ D3	maker-3-augustus-gene-234.27	eEmuF
maker-3-augustus-gene-355.131	0.862754201123032	1.07383751119649	0.321049951912522	3.28357926650393	MIN_ D3	maker-3-augustus-gene-355.13	eEmuF
maker-3-augustus-gene-48.141	0.925422778398808	5.85305665018513	3.17795441113661	0.349797312444337	MIN_ D4	maker-3-augustus-gene-48.14	eEmuF
maker-3-snap-gene-159.11	0.766416103636362	3.08349506522406	7.24561955305536	16.0724919413076	MIN_ D1	maker-3-snap-gene-159.1	eEmuF
maker-3-snap-gene-225.71	0.790712206259678	3.36633412609486	0.588028332976619	1.66496509431872	MIN_ D3	maker-3-snap-gene-225.7	eEmuF
maker-3-snap-gene-404.37	0.76396865787431	0.839901825542982	3.03230457214076	3.2446605232841	MIN_ D1	maker-3-snap-gene-404.37	eEmuF
maker-4-augustus-gene-134.51	0.890573900856463	6.53212068723088	0.71314074424824	5.7889369879089	MIN_ D3	maker-4-augustus-gene-134.5	eEmuF
maker-4-augustus-gene-191.10	0.757916330393631	1.22746681936767	4.15650444505616	4.75687649588603	MIN_ D1	maker-4-augustus-gene-191.10	eEmuF
maker-4-augustus-gene-195.91	0.846763853098509	5.29591267906467	2.53400707441111	0.649691476014883	MIN_ D4	maker-4-augustus-gene-195.9	eEmuF
maker-4-augustus-gene-198.261	0.820916556106574	1.85392314190732	10.4134454379805	8.4372046805036	MIN_ D1	maker-4-augustus-gene-198.26	eEmuF
maker-4-snap-gene-134.521	0.819227560402166	9.54371907697819	29.4680280131807	66.5764620219179	MIN_ D1	maker-4-snap-gene-134.52	eEmuF
maker-4-snap-gene-210.211	0.953362894867309	3.04616567214701	2.740655606104	0.138162034841056	MIN_ D4	maker-4-snap-gene-210.21	eEmuF
maker-4-snap-gene-80.91	0.932807390329593	5.26579311513181	0.194971181842375	0.342587672795961	MIN_ D3	maker-4-snap-gene-80.9	eEmuF
maker-4-snap-gene-82.41	0.834952789317404	2.03095355378467	0.607203169921508	4.71977640839901	MIN_ D3	maker-4-snap-gene-82.4	eEmuF
maker-4a-snap-gene-41.461	0.771572169761388	7.65196825920186	1.68609802811969	5.42456597476681	MIN_ D3	maker-4a-snap-gene-41.46	eEmuF
maker-4a-snap-gene-60.261	0.884235223774513	6.05448338243277	0.623213151371949	0.410268333371376	MIN_ D4	maker-4a-snap-gene-60.26	eEmuF
maker-4a-snap-gene-80.51	0.703575001585581	5.1280224630552	16.7496970064019	12.7214033473435	MIN_ D1	maker-4a-snap-gene-80.51	eEmuF
maker-5-augustus-gene-28.161	0.717632405041865	33.2778692914817	12.3442707554334	7.49998307209197	MIN_ D4	maker-5-augustus-gene-28.16	eEmuF
maker-5-snap-gene-229.531	0.866092420715931	1.52986675994697	5.96398787773375	15.3557371199529	MIN_ D1	maker-5-snap-gene-229.53	eEmuF
maker-5-snap-gene-23.61	0.910008071106675	54.4121055622079	118.350726156364	1036.5035154159	MIN_ D1	maker-5-snap-gene-23.6	eEmuF
maker-5-snap-gene-233.341	0.710763168090059	5.55886412522779	1.26163957837957	1.15313499849534	MIN_ D4	maker-5-snap-gene-233.34	eEmuF
maker-6-augustus-gene-3.11	0.735431388123649	6.44552257573589	1.24836174731338	1.17294196083846	MIN_ D4	maker-6-augustus-gene-3.1	eEmuF
maker-6-snap-gene-22.31	0.883435103005547	7.57797071746397	1.51933375407483	0.563027819201144	MIN_ D4	maker-6-snap-gene-22.3	eEmuF
maker-8-augustus-gene-23.8	0.811441371441373	6.44845883579607	5.80951119528779	1.27597064658779	MIN_ D4	maker-8-augustus-gene-23.8	eEmuF
maker-8-snap-gene-34.151	0.881908698124514	14.9381857052916	12.8548067071173	1.74403288547834	MIN_ D4	maker-8-snap-gene-34.15	eEmuF
