Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
SHC4	0.543623885444528	5.45679077298099	3.84377527582947	1.99891895315167	2.1058170645972	2.01288459008253	MAX_ D1	SHC4	eCorH
SHH	0.57198904275522	5.44058719646596	7.99376655265389	12.3678925845841	21.2982555273394	10.6613006098979	MAX_ D4	SHH	eCorH
SHISA2	0.557552011152454	64.4082455179263	97.103530240639	67.160228312588	99.9549179499373	185.686753191642	MAX_ D5	SHISA2	eCorH
SHOX	0.908701408291227	4.15387768616368	8.17198490084633	7.39742497852156	8.16991038816073	76.3790476710384	MAX_ D5	SHOX	eCorH
SHOX2	0.608689160592695	2.82267712895769	2.29400919943145	6.33726494843589	3.24113300321587	9.38837031852904	MAX_ D5	SHOX2	eCorH
SHTN1	0.670870606089531	20.1893576463525	17.2505867054538	13.6045821761953	13.8410238559461	49.2857456553988	MAX_ D5	SHTN1	eCorH
SI	0.711721734114238	0.5477315783055	1.08291610396217	0.585612531683594	1.40474120836118	3.14019634049291	MAX_ D5	SI	eCorH
SIGIRR	0.603461951109844	5.12775027835286	5.45838677169417	4.77754670704748	6.22296619956888	13.6094442999107	MAX_ D5	SIGIRR	eCorH
SIX2	0.775820440759877	57.6820501149969	80.4325866958877	92.4730473171123	211.889384045966	493.440469855703	MAX_ D5	SIX2	eCorH
SIX4	0.644334184329561	25.4514070195618	34.0993715848755	27.0406025663376	37.8845609403605	87.4950140179307	MAX_ D5	SIX4	eCorH
SLC10A4	0.664969339802391	5.8009710752987	3.60521690017222	3.03822858158061	8.7837686231422	15.8404794710974	MAX_ D5	SLC10A4	eCorH
SLC14A1	0.923729372172722	5.01977390333922	0.316459834547417	0.315438376680681	0.0480697030917537	0.851477314314822	MAX_ D1	SLC14A1	eCorH
SLC16A12	0.618795154068194	3.91854695007502	2.29934905576825	1.47292681292167	1.00575917555434	1.19704130127533	MAX_ D1	SLC16A12	eCorH
SLC1A3	0.635136246315039	8.87756854360488	7.54060773872188	6.91367111419717	8.47961339848416	21.7968080370594	MAX_ D5	SLC1A3	eCorH
SLC22A16	0.525736262048323	6.22777535668933	5.72572416975616	4.72215144464608	4.84055969426727	11.3419016380455	MAX_ D5	SLC22A16	eCorH
SLC24A4	0.600860304629466	3.55572009805445	9.87866108870549	6.66280512513875	7.77141951296138	17.4554210894689	MAX_ D5	SLC24A4	eCorH
SLC26A7	0.606358449430504	20.6980487221725	24.6035334510874	11.8334834793283	3.26668272311213	2.94167730408513	MAX_ D2	SLC26A7	eCorH
SLC26A9	0.710393323679644	4.62942552242456	5.65288276901355	4.2465397526473	4.4377103908948	16.3726874980602	MAX_ D5	SLC26A9	eCorH
SLC28A3	0.697773759977372	0.916229018913336	1.12190987570541	1.29728170865249	1.28556099677169	3.82245234538284	MAX_ D5	SLC28A3	eCorH
SLC2A12	0.811719275306628	2.89307169280595	2.76397061103178	2.42311662260886	2.28584165120215	13.7640225712569	MAX_ D5	SLC2A12	eCorH
SLC35F1	0.67797085554616	8.27189989937872	12.8333209899323	12.0676602222217	20.074604012321	41.3374736735096	MAX_ D5	SLC35F1	eCorH
SLC38A6	0.614536319185478	19.0162245476718	21.8432718816636	13.2858492362072	16.5476180238895	45.8493025465143	MAX_ D5	SLC38A6	eCorH
SLC38A8	0.516772096639317	3.21472743196071	2.62718520654205	1.21506755598767	1.05476065831503	1.31677056644504	MAX_ D1	SLC38A8	eCorH
SLC4A4	0.526964171976005	5.86185688197865	9.27167505443092	6.56912666121998	6.54711429444337	14.9300387087381	MAX_ D5	SLC4A4	eCorH
SLC6A1	0.534494666424792	1.05960189770682	2.31292975332009	1.77666100218488	1.44719295573809	3.54259400117279	MAX_ D5	SLC6A1	eCorH
SLC6A7	0.524314269925072	28.0455751722608	19.6190028438742	16.219389908053	10.9500215801373	6.57510527268812	MAX_ D1	SLC6A7	eCorH
SLC8A3	0.724913404025896	4.61421928450615	6.01959071992656	4.78320311274865	8.73109704015573	21.9459167683422	MAX_ D5	SLC8A3	eCorH
SLC9A9	0.642898727751313	3.2094494551016	1.41942022197591	2.09279886433109	2.43616741630214	6.41123167949202	MAX_ D5	SLC9A9	eCorH
SLCO2A1	0.725693368350741	8.83103168620296	2.46463424159999	2.58892109919339	2.63439433244852	2.00169255007895	MAX_ D1	SLCO2A1	eCorH
SLITRK3	0.518205883411159	2.64428315258757	1.86065734222532	4.43016867554167	8.39630948327487	8.99316640494591	MAX_ D5	SLITRK3	eCorH
SLITRK6	0.544492577834369	9.19342004290004	18.7826531835834	22.3737062485276	28.5620732062986	43.3098610699563	MAX_ D5	SLITRK6	eCorH
SLN	0.679988052065581	3.99965509824528	11.5585795233021	14.6983959319611	40.8751773056902	55.5696500695779	MAX_ D5	SLN	eCorH
SNAP91	0.520211736995311	13.6912243738175	11.4746587597101	8.6587187166114	11.6825810114709	23.7121175998657	MAX_ D5	SNAP91	eCorH
SNCA	0.673684843422204	0.55557535970711	2.10589813064479	2.20069915482495	5.05287517152958	1.73314636588608	MAX_ D4	SNCA	eCorH
SOCS2	0.666894747257815	5.46701769648461	6.84389485302069	10.1949748006182	16.2991460516131	29.1237027052908	MAX_ D5	SOCS2	eCorH
SOD3	0.577730805455138	1.83953432446944	1.69350978256603	2.4782461444385	1.52073037389326	4.45925296154124	MAX_ D5	SOD3	eCorH
SOX2	0.532294775631355	2.51455617034621	2.13168116035362	2.60793203192509	4.62473917253547	6.34957015457531	MAX_ D5	SOX2	eCorH
SP5	0.716626845555807	5.33223740766637	6.26984154532562	5.59760175597715	9.95776069462009	23.9590809659226	MAX_ D5	SP5	eCorH
SP6	0.506627663534172	4.48008463571352	4.00827014434619	3.75504571228748	6.39959024781052	9.44671466265365	MAX_ D5	SP6	eCorH
SPI1	0.661391687479604	2.12366304468096	0.92559535154405	0.644897876487663	2.56394180072246	4.62045514096629	MAX_ D5	SPI1	eCorH
SPINT4	0.681199862151397	0.91478680490692	0.941818828281984	1.936661344192	1.32522669174473	4.01387347545344	MAX_ D5	SPINT4	eCorH
SPTLC3	0.672955184242726	1.11097534515934	1.18924519873467	0.905900035910366	1.33074299728766	3.46807483141638	MAX_ D5	SPTLC3	eCorH
SRD5A2	0.781948588136387	8.67866162086831	10.9611744511429	10.8971339430412	15.2641832471347	52.5118742304163	MAX_ D5	SRD5A2	eCorH
SST	0.972975037490829	21.7498724799176	1.35837763791076	0.233807192748626	0	0.758973122736706	MAX_ D1	SST	eCorH
ST6GAL2	0.540994157236289	99.7411300284974	80.2772712334634	72.7467927752567	85.7122727315726	184.353572021431	MAX_ D5	ST6GAL2	eCorH
ST6GALNAC3	0.537203287369866	12.2478836493296	14.7345096429557	11.1684300133266	9.28355958392153	25.6237682739564	MAX_ D5	ST6GALNAC3	eCorH
ST8SIA4	0.659320490095911	4.32234197038563	5.24049242315691	4.97636416361077	6.27074612958885	15.2709101088885	MAX_ D5	ST8SIA4	eCorH
STAC	0.652008601903518	1.36905884244114	2.64317599650392	1.86573936815532	2.88854497174298	6.29794243966686	MAX_ D5	STAC	eCorH
STAT4	0.774106938728161	2.51799877114503	3.16424888181187	3.75097698005176	4.3963637261752	15.3054594520517	MAX_ D5	STAT4	eCorH
STC1	0.613312402265445	4.12144232373202	4.29892539160653	4.47537206236624	4.58379167133228	11.3008094592654	MAX_ D5	STC1	eCorH
STMN2	0.950215333023995	4.00989250327686	1.33077167247187	2.45576200370928	2.78056420250285	53.1136945591039	MAX_ D5	STMN2	eCorH
STON2	0.563039166122462	47.4794130234888	59.8462642796227	47.5173399345025	50.8210300100975	117.667323534854	MAX_ D5	STON2	eCorH
SUSD4	0.561602045995644	13.2759185815962	10.7075354796568	7.53775446894601	8.90102217310525	23.0511059267527	MAX_ D5	SUSD4	eCorH
SV2C	0.806166450274552	0.950268025547905	0.789720213880854	0.45141805930058	0.250869175057613	3.14996485031393	MAX_ D5	SV2C	eCorH
SYCP3	0.751235724830221	1.15780577180521	5.10462271344728	1.33543286517154	0.599995169271026	1.98615727105583	MAX_ D2	SYCP3	eCorH
SYNDIG1	0.669060816595308	6.47519053597786	3.32066707737011	2.1287640855893	1.34257826872338	1.77956764178243	MAX_ D1	SYNDIG1	eCorH
SYNPR	0.565712896857911	14.8546338208407	12.5546179789228	5.97144185943099	4.61072098893319	2.66792273387067	MAX_ D1	SYNPR	eCorH
SYT1	0.620944645616894	1.27719107585774	4.12713567944685	2.79679515179778	5.15094539655464	8.80614608741436	MAX_ D5	SYT1	eCorH
SYT13	0.689966058003228	1.41681325830872	1.31790265725058	2.04836860556471	1.16335984019531	4.79499464076519	MAX_ D5	SYT13	eCorH
SYT17	0.657892655277348	4.07667905965352	3.57583171349921	2.69820396343143	4.67359729640954	10.9792381432018	MAX_ D5	SYT17	eCorH
SYT4	0.532621776794399	4.49002910385322	11.1488563508417	9.56041915342817	6.51166626940666	0.280816161435464	MAX_ D2	SYT4	eCorH
SYT6	0.556885250681606	24.4558198133483	13.8310822981323	11.4427727944259	8.7362499412919	9.33683283002045	MAX_ D1	SYT6	eCorH
TAC1	0.556579015232481	5.367157235657	12.7908937530421	30.523162491351	28.9640045199052	7.01638757193111	MAX_ D3	TAC1	eCorH
TACSTD2	0.678211815111076	4.92895990898761	4.20908466816735	5.25315391375257	7.79566897566034	17.2371675751756	MAX_ D5	TACSTD2	eCorH
TBX2	0.898246625237991	81.0316638875139	38.550034766491	48.7519721807405	138.703703586713	754.366563122819	MAX_ D5	TBX2	eCorH
TBX22	0.532549402714788	9.31399451588089	9.09925772871722	4.48452189861098	3.00129118870966	0.830258382200972	MAX_ D1	TBX22	eCorH
TBX3	0.84798754108417	27.2606481070794	5.09818633221483	8.80059662682656	115.15726679394	257.078760147242	MAX_ D5	TBX3	eCorH
TBX4	0.554650886951423	277.324145830185	279.741767789479	206.073824961493	195.109806950716	537.920429981496	MAX_ D5	TBX4	eCorH
TCERG1L	0.643604261551732	0.828614440097143	3.00998685285096	3.72942287273202	6.22398690158656	1.30478546585304	MAX_ D4	TCERG1L	eCorH
TENM1	0.579463881587581	2.02515221870382	3.02748114970308	2.83245270083929	2.21579632864105	6.00476508178385	MAX_ D5	TENM1	eCorH
TENM2	0.623044349895457	2.80209155646494	1.75427130101989	1.92156913957606	2.4729180721733	5.93627530636019	MAX_ D5	TENM2	eCorH
TFPI	0.649100344048244	37.3423930641955	50.9565534728302	34.2032533232561	41.8748497098427	117.11115042581	MAX_ D5	TFPI	eCorH
TGFBI	0.609633789465135	781.012115181704	477.906544751185	287.98368525391	257.305473726618	196.327255409493	MAX_ D1	TGFBI	eCorH
TGM2	0.510848165181619	6.85677831676119	11.5293842067686	7.55472436814913	4.90667794306026	3.24029712829712	MAX_ D2	TGM2	eCorH
THBS4	0.509193871829893	8.39231334007925	8.48815090976006	10.2209014101392	21.88896319513	15.8715834418604	MAX_ D4	THBS4	eCorH
THNSL2	0.511781003090532	0.608294934088227	2.70057850637407	2.43735191939223	3.54322231070097	1.17324840957617	MAX_ D4	THNSL2	eCorH
THSD7B	0.637452670248206	0.550731804368972	1.31648952798383	1.47637668866815	2.83030249000724	4.2573065668798	MAX_ D5	THSD7B	eCorH
THY1	0.596568660900408	23.0270595859927	13.0305243677297	10.758938807764	7.65269408410168	5.71719267761715	MAX_ D1	THY1	eCorH
TMC3	0.520007528209104	1.56233277156612	2.16140511549772	2.4398083141371	2.40727162445875	4.46403763046594	MAX_ D5	TMC3	eCorH
TMC7	0.537015824101631	5.33820264826223	6.75035123695745	6.07514133329145	8.38502452964282	14.3356518052907	MAX_ D5	TMC7	eCorH
TMEM140	0.537308191767643	1.75552196504682	2.02846412396714	2.25161648456122	1.69676294813968	4.17792436787198	MAX_ D5	TMEM140	eCorH
TMEM179	0.54943499798177	3.53751037619335	1.32448644724544	1.65379014444502	1.13617080635732	4.24575684971396	MAX_ D5	TMEM179	eCorH
TMEM233	0.589169526448691	1.06099177965978	1.35613719844944	1.18715824930807	3.40881350750983	1.99749064273616	MAX_ D4	TMEM233	eCorH
TMEM47	0.532960038587816	39.9989318339682	42.1441230733961	30.0397580745516	29.358950514585	75.7653387241868	MAX_ D5	TMEM47	eCorH
TMEM8C	0.503367660128812	2.6989845168305	4.4076729495534	5.99961051649693	11.0660417843136	8.87674891494318	MAX_ D4	TMEM8C	eCorH
TMTC1	0.652824680619826	21.0283987078258	17.3528251120799	14.8268234337097	22.5892147226481	54.5814014887257	MAX_ D5	TMTC1	eCorH
TNFRSF11B	0.719509798398245	14.7166349916286	34.2034111783527	38.7807158362403	91.1930416035531	159.447462503317	MAX_ D5	TNFRSF11B	eCorH
TNFRSF19	0.592107596226423	27.9193126888045	32.7026455207175	20.0886662040095	24.1424881918952	64.2651785344543	MAX_ D5	TNFRSF19	eCorH
TNFSF15	0.613714755987137	1.05268792283605	2.01759702846332	2.23003714477554	5.96084832334858	7.28811842670885	MAX_ D5	TNFSF15	eCorH
TNMD	0.535798870686146	3.64830872881202	1.0801409953775	2.30109543283069	1.29637302542203	2.09658667437031	MAX_ D1	TNMD	eCorH
TNNC1	0.5513449546261	7.44101181693365	13.9573459062625	20.8646256397556	45.5944523563645	39.5617410000196	MAX_ D4	TNNC1	eCorH
TNNC2	0.705424571085625	28.4463383005484	69.1886392835784	149.915637946888	301.792699479984	108.052240039159	MAX_ D4	TNNC2	eCorH
TNNI1	0.608945208771216	14.2456012686317	40.750930298072	65.4370186273154	134.380975584851	89.7677472157979	MAX_ D4	TNNI1	eCorH
TNNI2	0.568691014047747	11.8087006844769	24.8231143774294	40.4975304438074	66.8855360909027	38.2639854792465	MAX_ D4	TNNI2	eCorH
TNNT2	0.610786689255345	17.0822852275574	37.4365402644031	61.0290913905752	101.943789359404	43.1636021831819	MAX_ D4	TNNT2	eCorH
TNNT3	0.538692239492311	15.8737882182411	30.1589076173685	50.8488296178551	79.1167440293957	49.1071465739778	MAX_ D4	TNNT3	eCorH
TNS4	0.599018456891153	3.48973883274201	3.48577414140369	2.50560043347644	2.38655659313407	7.39913731985335	MAX_ D5	TNS4	eCorH
TOX3	0.504319746437491	23.7370386644787	24.4057938603909	25.545621844007	26.9946569160898	50.7802714357419	MAX_ D5	TOX3	eCorH
TPBG	0.52755778577635	17.7985727159326	11.7141058640616	9.53763364421601	10.5710761533508	26.257914134061	MAX_ D5	TPBG	eCorH
TRIM2	0.654117467083455	10.8108969929314	12.1149934868339	9.44862537493786	10.7882376340055	31.197552189722	MAX_ D5	TRIM2	eCorH
TRIM29	0.524313577417646	12.3524454318764	11.5596481659775	11.8935024118329	15.579253335009	27.0056317067783	MAX_ D5	TRIM29	eCorH
TRIM46	0.52098947113661	14.1204529796911	7.85686196616044	7.46847092216866	5.90731518394561	5.82273452609516	MAX_ D1	TRIM46	eCorH
TRNAA-UGC_1	1	0	0	0	0	4.08299429916691	MAX_ D5	TRNAA-UGC_1	eCorH
TRNAG-GCC_10	0.613075833631452	17.9655673826754	11.1157381355796	5.67280350979313	6.9262228313022	4.09048425484366	MAX_ D1	TRNAG-GCC_10	eCorH
TRNAG-UCC_1	0.593415661203938	3.89103601176398	1.7282100009475	1.82062626696401	2.27997272303249	5.9765244718288	MAX_ D5	TRNAG-UCC_1	eCorH
TRNAI-AAU	0.73556534047532	13.3710384429673	10.0890097352611	1.83570241874259	2.2183518386262	0	MAX_ D1	TRNAI-AAU	eCorH
TRNAI-AAU_1	1	3.86619512689699	0	0	0	0	MAX_ D1	TRNAI-AAU_1	eCorH
TRNAI-UAU_10	1	0	0	0	6.65505551587861	0	MAX_ D4	TRNAI-UAU_10	eCorH
TRNAK-CUU_5	0.891268962936883	3.91915670397777	1.70453589134548	0	0	0	MAX_ D1	TRNAK-CUU_5	eCorH
TRNAL-CAA	0.609872936480987	1.7029669011332	7.406614289775	6.35540643353239	0	3.49970939928592	MAX_ D2	TRNAL-CAA	eCorH
TRNAL-CAG	0.79038102918327	3.37535654032538	4.02558571771214	0	0	0	MAX_ D2	TRNAL-CAG	eCorH
TRNAL-CAG_3	0.945457887240858	1.72348457464083	0	0	7.89978828951737	0	MAX_ D4	TRNAL-CAG_3	eCorH
TRNAN-GUU	1	9.62532669194943	0	0	0	0	MAX_ D1	TRNAN-GUU	eCorH
TRNAN-GUU_6	0.894182438529236	0	1.68150162254351	0	0	3.97264310189213	MAX_ D5	TRNAN-GUU_6	eCorH
TRNAQ-UUG_5	1	0	0	5.46187880089203	0	0	MAX_ D3	TRNAQ-UUG_5	eCorH
TRNAQ-UUG_7	1	0	0	0	0	5.9765244718288	MAX_ D5	TRNAQ-UUG_7	eCorH
TRNAR-CCU_8	0.881345087655649	0	1.70453589134548	3.59137236223038	0	0	MAX_ D3	TRNAR-CCU_8	eCorH
TRNAS-AGA	0.663594932336237	8.68627042932021	3.03490536751756	1.65660949984087	0	6.9969066987264	MAX_ D1	TRNAS-AGA	eCorH
TRNAS-AGA_6	0.888074475137352	0	0	0	4.00385453800827	1.79253408256108	MAX_ D4	TRNAS-AGA_6	eCorH
TRNAT-AGU_1	0.823907606146227	11.4379408795188	1.68150162254351	0	4.4367036772524	1.93833226113367	MAX_ D1	TRNAT-AGU_1	eCorH
TRNAT-AGU_8	0.895190514591635	3.7858728763109	9.03036796135427	0	0	0	MAX_ D2	TRNAT-AGU_8	eCorH
TRNAT-CGU	0.843688739237882	0	0	3.64125253392802	2.27667509732619	0	MAX_ D3	TRNAT-CGU	eCorH
TRNAT-UGU_2	0.575270261848425	3.91915670397777	0	3.72169805443703	4.49748043995449	0	MAX_ D4	TRNAT-UGU_2	eCorH
TRNAW-CCA_5	0.880051874998169	3.93231272387072	0	1.88669415259655	0	0	MAX_ D1	TRNAW-CCA_5	eCorH
TRNAY-GUA_3	1	3.83773414858913	0	0	0	0	MAX_ D1	TRNAY-GUA_3	eCorH
TRPM8	0.765377192908304	4.64166257394366	1.28223291408254	0.5630402863492	0.764342669447459	1.74654374080531	MAX_ D1	TRPM8	eCorH
TSHR	0.655877347186109	1.83012961624421	3.35203603800966	4.14472994844088	8.02909664393382	12.6088707795815	MAX_ D5	TSHR	eCorH
TSHZ3	0.534993342330862	9.57365478142933	10.0940612994866	10.5927334648413	9.28214337033358	21.2591541776517	MAX_ D5	TSHZ3	eCorH
TTPA	0.590053327451549	4.43084939998875	4.24984117969654	3.61291443074648	4.27012936571847	10.1011518603024	MAX_ D5	TTPA	eCorH
TWIST2	0.736222684633763	34.8302682029311	24.6976370624773	33.3241004005779	36.6625092659862	122.749860760534	MAX_ D5	TWIST2	eCorH
UPK1B	0.534657469670305	16.7758886856064	20.1192778010117	15.5226950620854	18.1074759576025	37.8889382066254	MAX_ D5	UPK1B	eCorH
UPK3A	0.555364815971952	4.95967127867108	7.83877165490355	7.26013077559781	6.46182558451608	14.9113251977916	MAX_ D5	UPK3A	eCorH
UPP1	0.583826592307185	2.61856211473347	2.35164803721391	1.11281150447757	2.00168811470771	4.85657518097608	MAX_ D5	UPP1	eCorH
USH1C	0.766492531655036	1.25170190747934	1.25392142029451	1.55121750105317	2.07489878120871	6.56482173085919	MAX_ D5	USH1C	eCorH
VAX1	0.925932353702414	2.34361576592683	2.23904074926677	2.63894874669956	4.38042387150502	39.1602464549232	MAX_ D5	VAX1	eCorH
VGLL1	0.593222769013756	15.9486032729631	15.7742747355523	13.8492442551382	16.2978309056514	38.0244692035118	MAX_ D5	VGLL1	eCorH
VSTM4	0.540711663042456	24.3284790716037	30.7649490848206	32.0969157767356	30.3633389587545	63.9868648040484	MAX_ D5	VSTM4	eCorH
VWA2	0.701716783870349	104.375478160393	59.1527854545556	27.8380368863398	17.4489087101195	20.094082191994	MAX_ D1	VWA2	eCorH
VWDE	0.71221237147321	2.5669888950947	7.62808416704113	8.45653217806937	11.0522259428145	25.8036032812427	MAX_ D5	VWDE	eCorH
VWF	0.774338020387563	1.23503804223999	0.753043782776086	0.970075042008439	1.17273485034264	4.57641526993355	MAX_ D5	VWF	eCorH
WBSCR17	0.656090743248103	8.9954342832496	8.42553986152283	7.40045436882155	12.3593439437368	27.0280399025096	MAX_ D5	WBSCR17	eCorH
WIF1	0.527244887082999	696.124885738951	398.447426666275	292.344631984712	260.610151287951	871.237058395991	MAX_ D5	WIF1	eCorH
WISP3	0.821146646669795	0.943191517130485	1.51421042058801	1.34161481038572	1.45873036293575	7.34924312731914	MAX_ D5	WISP3	eCorH
WNT2B	0.549121278335831	14.3327073180138	6.04956031974066	7.07518700428402	4.49833258407377	8.22617110603249	MAX_ D1	WNT2B	eCorH
WNT3	0.5551237833513	16.0370721231003	11.5479286271895	13.886724272682	14.792527668436	31.6179257205816	MAX_ D5	WNT3	eCorH
WNT5B	0.541568258104595	42.8346204362341	34.4712134086905	21.8005830964335	13.1482121809022	9.12698995401903	MAX_ D1	WNT5B	eCorH
WNT7A	0.540631943441966	7.75147016507796	7.54376733752381	8.54462153074368	9.84796215998301	18.3337852471423	MAX_ D5	WNT7A	eCorH
WNT7B	0.643512722673054	4.14091629320014	5.36525889197025	5.00896203331283	4.73444153064483	13.4994850962617	MAX_ D5	WNT7B	eCorH
WNT9A	0.511898364767331	7.86318973601599	3.66293577428377	4.28587314908397	3.64554765633607	3.75778649347278	MAX_ D1	WNT9A	eCorH
WNT9B	0.778569928655971	1.1560622471471	1.621805552249	1.59017734047436	1.80852856916214	6.97350372460956	MAX_ D5	WNT9B	eCorH
XIRP1	0.595554337695847	1.18685434646405	2.89805177054867	4.47770526355643	7.26700656278899	3.19382574845412	MAX_ D4	XIRP1	eCorH
XIRP2	0.713925112322318	1.16755196633397	1.96105729748492	2.47055026183649	3.42798063269618	7.88879114104762	MAX_ D5	XIRP2	eCorH
XKR9	0.500016666274635	1.66419199814079	3.06476208665825	1.25010131392081	1.43691369764401	1.77811285094438	MAX_ D2	XKR9	eCorH
ZBBX	0.54249139938513	1.61625079615802	1.88675954709264	2.28956407439472	2.70766064083413	4.64484987115848	MAX_ D5	ZBBX	eCorH
ZNF217	0.557984079654741	14.7464675230174	13.7443458871233	8.16601090502537	9.08319730352724	25.8701211389432	MAX_ D5	ZNF217	eCorH
ZNF488	0.506623800660715	1.88486134914424	2.45995590000948	2.20199363410232	2.61790133196227	4.64387632981254	MAX_ D5	ZNF488	eCorH
ZNF521	0.65731260653526	64.888616703653	78.8326790195621	68.5118836157814	84.311370072572	216.337509831742	MAX_ D5	ZNF521	eCorH
ZNF750	0.757679528751271	2.56124681222046	4.09073545828064	2.36781386691655	2.453865340545	11.8372804192279	MAX_ D5	ZNF750	eCorH
ZPBP	0.735587367940258	1.59634097845104	1.00581437608261	0.358893954664347	0.835109430493008	3.58923731264217	MAX_ D5	ZPBP	eCorH
ACTA11	0.705516408335921	20.0341790952418	42.599180127373	56.6965983294292	97.7985665768902	54.9977289099108	MIN_ D1	ACTA1	eCorH
ACTC11	0.81204966141987	123.324738655089	391.531471260738	484.024788618249	895.962403741906	729.780518845847	MIN_ D1	ACTC1	eCorH
ACTN2	0.790915408111704	3.65433392708913	9.53671772100148	13.3576153193527	22.1590804402899	21.2033616622544	MIN_ D1	ACTN2	eCorH
