Tau	D1	D3	D4	Tau_info	gene	names
ZIC5	0.756413027253249	196.558809143899	20.058480453323	75.6998501188145	MAX_ D1	ZIC5	eChiF
ABCC81	0.705618611985877	11.4126871355913	2.42475315851222	2.63610903501299	MIN_ D3	ABCC8	eChiF
ADAMTS201	0.718672106566758	1.33421778707052	3.36826990459186	4.78265628597966	MIN_ D1	ADAMTS20	eChiF
ADAMTSL21	0.803551594148558	26.8913391928243	52.868336249706	8.68767000774963	MIN_ D4	ADAMTSL2	eChiF
ADCYAP11	0.99598569877035	85.9262057245083	10.8237213919052	0.194582231541634	MIN_ D4	ADCYAP1	eChiF
ADGRB31	0.78804236476008	0.611727943987	1.41986829453394	3.74057557585668	MIN_ D1	ADGRB3	eChiF
ADGRD1	0.792685796627906	1.85893113369078	7.38791433580893	8.68662077115442	MIN_ D1	ADGRD1	eChiF
ADGRG61	0.749780811584452	3.22634857963035	8.45762147016243	14.1042087070837	MIN_ D1	ADGRG6	eChiF
AGTR11	0.845763780455702	4.94405680048778	0.634358180704315	2.64738545113918	MIN_ D3	AGTR1	eChiF
AJAP11	0.712439671398793	10.0692187053681	2.87023454776228	2.1728493514465	MIN_ D4	AJAP1	eChiF
AKR1D1	0.723518115003692	244.938115203432	702.418174980399	824.464060409499	MIN_ D1	AKR1D1	eChiF
ALX11	0.915720300352239	7.5156484034955	0.363656330474771	0.750444351388061	MIN_ D3	ALX1	eChiF
ALX4	0.880356065006596	31.7950105595601	3.93819879002596	30.0987743651435	MIN_ D3	ALX4	eChiF
ARHGAP24	0.740791559323078	29.4281020249259	38.7673717108405	10.1544853624783	MIN_ D4	ARHGAP24	eChiF
ARHGEF28	0.723629919730296	1.36363406422469	4.23164358233447	4.27289667168794	MIN_ D1	ARHGEF28	eChiF
AVPR1A1	0.890972164957266	9.41916746317096	0.891690355083942	0.594493417825211	MIN_ D4	AVPR1A	eChiF
B3GNT41	0.724251044154407	0.81768230662063	3.69273747785203	1.42020870413345	MIN_ D1	B3GNT4	eChiF
BARX11	0.733663631289476	48.6702965592383	19.9824602215972	10.5468705768342	MIN_ D4	BARX1	eChiF
BCAN	0.704343183364633	5.48482554069369	4.46180405590491	1.72546754168131	MIN_ D4	BCAN	eChiF
BHLHE221	0.846845174573603	7.06821264368528	2.92446495940371	0.828670867982586	MIN_ D4	BHLHE22	eChiF
BLB11	0.71794541342268	6.26596594515799	1.65243215414458	3.79871080643471	MIN_ D3	BLB1	eChiF
BMPR1B	0.773725536652407	8.28844355451175	31.9717325000053	32.9999119986312	MIN_ D1	BMPR1B	eChiF
BRINP21	0.769030735139353	4.68196536944613	0.892029773127319	0.727755337905755	MIN_ D4	BRINP2	eChiF
C11orf871	0.767092996262058	11.0851634561957	68.259919643437	15.844527159304	MIN_ D1	C11orf87	eChiF
C14orf1321	0.730423932908939	0.881797030985083	3.79944525100099	1.86085947430386	MIN_ D1	C14orf132	eChiF
C15orf48	0.862830433050287	1.14611102625292	7.56097132190477	8.00378219329101	MIN_ D1	C15orf48	eChiF
C1orf210	0.716564762397491	3.33865701953962	0.998003274336203	2.70553589018374	MIN_ D3	C1orf210	eChiF
C9H2ORF821	0.809193371774926	2.51571722815463	14.3458791336495	9.50768914527072	MIN_ D1	C9H2ORF82	eChiF
CALB21	0.928846825892828	63.4994881992075	12.4661267977668	2.80229334827359	MIN_ D4	CALB2	eChiF
CAMK1D1	0.714478345974587	18.8696464221033	43.834982548001	69.4720109174177	MIN_ D1	CAMK1D	eChiF
CAPS2	0.766821251429167	0.875412860865285	3.47415708814413	3.15894329442075	MIN_ D1	CAPS2	eChiF
CBLN1	0.839492460351549	6.19954336280351	36.6716843606012	34.3780202107667	MIN_ D1	CBLN1	eChiF
CBLN31	0.846507097845263	7.70585473859897	15.9451605709212	1.9660162601057	MIN_ D4	CBLN3	eChiF
CCN31	0.923964087122568	0.831154691853635	13.5557510117309	7.47525548841513	MIN_ D1	CCN3	eChiF
CDH13	0.762111663523078	3.26159294082153	2.62068979414763	0.794119058102704	MIN_ D4	CDH13	eChiF
CDH81	0.77609468290708	4.61811286436078	1.38711272981243	0.757055326958725	MIN_ D4	CDH8	eChiF
CHGB1	0.774942991872748	133.225323362025	453.527484727249	597.17231799875	MIN_ D1	CHGB	eChiF
CHRDL21	0.794841380139951	3.57150908544309	14.9641899792268	2.11871560368881	MIN_ D4	CHRDL2	eChiF
CILP1	0.751576486621516	5.94048786518203	9.3196883263406	2.16432831408059	MIN_ D4	CILP	eChiF
CLDN191	0.81387890721748	10.8036178009826	5.66797668119335	1.69014103019477	MIN_ D4	CLDN19	eChiF
CLIC6	0.805350561267653	4.96896333340031	5.66635633166907	1.14667979059494	MIN_ D4	CLIC6	eChiF
CNNM11	0.852582166500114	63.5552241727008	24.1124538001855	6.9760895837317	MIN_ D4	CNNM1	eChiF
CNTFR	0.893867293596107	3.49258726519896	32.338230096366	29.9846580661084	MIN_ D1	CNTFR	eChiF
CPEB21	0.750706031401197	2.68243873343966	6.66732495382076	12.1705221705703	MIN_ D1	CPEB2	eChiF
CRACD1	0.804691302801421	1.0020287101639	3.81929955421841	5.43964551237778	MIN_ D1	CRACD	eChiF
CRYBA41	0.746335756034361	4.8687249024353	1.03080089668243	2.22775994338573	MIN_ D3	CRYBA4	eChiF
CSMD2	0.705579519654421	1.26593421925802	3.93315715144844	3.40040699144632	MIN_ D1	CSMD2	eChiF
CXCR4	0.741564359046099	4.05030083744341	12.0893067402216	15.2051467487392	MIN_ D1	CXCR4	eChiF
CYTL11	0.758397845039576	146.384958104584	626.595204593061	438.805039537518	MIN_ D1	CYTL1	eChiF
DLX61	0.83807332879379	60.6603491100184	7.40296122068892	23.3726608474	MIN_ D3	DLX6	eChiF
DMRT11	0.884014976992117	13.1882578209322	0.881418445629831	1.12915583730236	MIN_ D3	DMRT1	eChiF
DMRTA21	0.82428642799858	4.46412832143832	0.489812062556633	0.621178907902153	MIN_ D3	DMRTA2	eChiF
EBF2	0.853026938958557	3.59469621167249	23.3270195847083	21.9946799866378	MIN_ D1	EBF2	eChiF
EDNRB21	0.813362765689652	7.2047197662678	0.921990741980379	1.75331954456813	MIN_ D3	EDNRB2	eChiF
EGR11	0.821216106275361	1.30911044825559	8.72072350648962	4.61477883427777	MIN_ D1	EGR1	eChiF
ELOVL41	0.751353678688345	1.0184264437595	3.5671547020103	0.651032339638944	MIN_ D4	ELOVL4	eChiF
ENSGALG000000003671	0.777225218350311	40.0455739186535	6.06369293573457	8.32860884080321	MIN_ D3	ENSGALG00000000367	eChiF
ENSGALG000000026781	0.764281480152462	6.11149510678934	27.5716006665822	18.1710827675614	MIN_ D1	ENSGALG00000002678	eChiF
ENSGALG000000070071	0.719599925611881	3.45502632490988	1.55542163423422	6.08385461997195	MIN_ D3	ENSGALG00000007007	eChiF
ENSGALG00000008040	0.806169313137301	0.730963328316582	3.56256815561869	3.24875544851897	MIN_ D1	ENSGALG00000008040	eChiF
ENSGALG000000109011	0.713032657367461	3.31984809560038	0.983289504374876	0.720861891766124	MIN_ D4	ENSGALG00000010901	eChiF
ENSGALG000000124221	0.898979805636719	0.249852098046543	1.48513788271505	3.21158727780207	MIN_ D1	ENSGALG00000012422	eChiF
ENSGALG00000014258	0.790580700260591	5.63873011187047	22.2605248050533	25.9518478122614	MIN_ D1	ENSGALG00000014258	eChiF
ENSGALG000000157541	0.781870602452798	41.8763424273847	8.93876640865359	6.22058024945396	MIN_ D4	ENSGALG00000015754	eChiF
ENSGALG00000017411	0.837601344293496	0.699651037261841	3.82551180961539	4.09130056186294	MIN_ D1	ENSGALG00000017411	eChiF
ENSGALG000000178331	0.71228991818599	19.8821842862457	5.57025083350439	13.2688415097235	MIN_ D3	ENSGALG00000017833	eChiF
ENSGALG00000017846	0.750350931763657	3.52718812394033	2.70136224632356	0.888365737511127	MIN_ D4	ENSGALG00000017846	eChiF
ENSGALG000000179261	0.857317281949985	25.9828277798521	308.383591037279	29.8378539209918	MIN_ D1	ENSGALG00000017926	eChiF
ENSGALG000000182481	0.803548754691824	8.27462921894735	2.94824016018713	18.7921112392086	MIN_ D3	ENSGALG00000018248	eChiF
ENSGALG000000182651	0.864244953058028	14.980669409001	2.65543274471451	1.28426785966283	MIN_ D4	ENSGALG00000018265	eChiF
ENSGALG000000183121	0.815044549375741	9.16644884708256	3.89185686229345	1.33065869799044	MIN_ D4	ENSGALG00000018312	eChiF
ENSGALG000000198241	0.833237434051172	11.8234444530724	1.29209959889007	2.38073464270047	MIN_ D3	ENSGALG00000019824	eChiF
ENSGALG000000215891	0.872066747249349	7.46305360805959	3.44397635071535	0.745364353341095	MIN_ D4	ENSGALG00000021589	eChiF
ENSGALG000000244951	0.728728012338648	31.3954112552664	6.88168485954183	12.4593246919926	MIN_ D3	ENSGALG00000024495	eChiF
ENSGALG000000244981	0.706829720202234	1.86755940379937	6.40204797729934	4.47083414720114	MIN_ D1	ENSGALG00000024498	eChiF
ENSGALG000000250931	0.755437521424293	2.66543193456855	1.30660643462839	6.7132183573284	MIN_ D3	ENSGALG00000025093	eChiF
ENSGALG000000251511	0.902394066455894	16.7541435887166	8.65184493661738	1.30350239803146	MIN_ D4	ENSGALG00000025151	eChiF
ENSGALG000000251851	0.84063818400057	7.72468986524288	15.150375969844	1.98051527142764	MIN_ D4	ENSGALG00000025185	eChiF
ENSGALG00000025194	0.721330224341044	1.58846075943454	5.54127066252039	4.27057746104747	MIN_ D1	ENSGALG00000025194	eChiF
ENSGALG000000252021	0.733889047954799	4.39474143443556	8.14332708379116	20.4913231746719	MIN_ D1	ENSGALG00000025202	eChiF
ENSGALG000000252081	0.748035551235794	7.14085936669643	1.70155850350575	4.66392012193342	MIN_ D3	ENSGALG00000025208	eChiF
ENSGALG00000025287	0.732793990441386	5.93817747448183	4.54786302229156	1.6170029747732	MIN_ D4	ENSGALG00000025287	eChiF
ENSGALG000000252951	0.7158318370966	4.93806337351647	2.57157697382879	1.24371203251558	MIN_ D4	ENSGALG00000025295	eChiF
ENSGALG000000253881	0.758839983847133	6.31052688219684	24.5626872838906	4.23312233936096	MIN_ D4	ENSGALG00000025388	eChiF
ENSGALG000000254541	0.738929902980014	1.51542808083985	2.97283784520544	7.12109185286446	MIN_ D1	ENSGALG00000025454	eChiF
ENSGALG000000254621	0.745570455027893	6.75761626374772	1.70155850350575	4.91630411977823	MIN_ D3	ENSGALG00000025462	eChiF
ENSGALG00000025506	0.807082404119874	2.96274703445094	14.3690717151149	13.3833373349202	MIN_ D1	ENSGALG00000025506	eChiF
ENSGALG00000025513	0.770984229850325	6.84771781393102	6.32350060011108	1.70324313342777	MIN_ D4	ENSGALG00000025513	eChiF
ENSGALG000000255461	0.898968350774577	3.21566446422114	27.3379213741589	33.1029908655462	MIN_ D1	ENSGALG00000025546	eChiF
ENSGALG000000256141	0.711263273631317	2.57460898817555	10.7493574726081	4.5096428659916	MIN_ D1	ENSGALG00000025614	eChiF
ENSGALG000000261611	0.767880981997885	7.14043306852007	2.99376911254251	1.33059922158603	MIN_ D4	ENSGALG00000026161	eChiF
ENSGALG000000265841	0.880907720935142	11.7598142337752	0.854332491339203	0.798682181604057	MIN_ D4	ENSGALG00000026584	eChiF
ENSGALG00000026789	0.869095588854489	0.539190379049687	3.65871682923785	4.04001807370057	MIN_ D1	ENSGALG00000026789	eChiF
ENSGALG000000270021	0.784115629119729	1.42873652498702	7.52499422499327	4.2823967117839	MIN_ D1	ENSGALG00000027002	eChiF
ENSGALG00000027019	0.719930288568958	3.73511880759874	3.39652962527429	1.16130213642802	MIN_ D4	ENSGALG00000027019	eChiF
ENSGALG000000271791	0.723442154960572	3.33091139340999	6.53238506838242	14.2250557810095	MIN_ D1	ENSGALG00000027179	eChiF
ENSGALG00000027887	0.874697071444217	22.9222277527813	21.9770772341478	3.00102586742047	MIN_ D4	ENSGALG00000027887	eChiF
ENSGALG00000028077	0.721128221513677	3.81046945182274	11.2971011567045	12.2201817549814	MIN_ D1	ENSGALG00000028077	eChiF
ENSGALG00000028232	0.724755352718802	4.26928832216453	1.45546033224428	4.85100892431959	MIN_ D3	ENSGALG00000028232	eChiF
ENSGALG000000288951	0.95492967900778	54.8514801556848	7.7568427817061	1.44341622201213	MIN_ D4	ENSGALG00000028895	eChiF
ENSGALG000000289801	0.797529532038741	1.26771387531795	8.98257701920696	2.27216621324961	MIN_ D1	ENSGALG00000028980	eChiF
ENSGALG00000029144	0.82308151816168	5.19959763696258	0.945816871999405	4.54670608999	MIN_ D3	ENSGALG00000029144	eChiF
ENSGALG00000029278	0.829919544758928	0.531877574244971	3.04682305856132	2.67572258697035	MIN_ D1	ENSGALG00000029278	eChiF
ENSGALG000000295211	0.713211583976487	0.764560097134377	3.80083105951174	0.766484570661455	MIN_ D1	ENSGALG00000029521	eChiF
ENSGALG000000296571	0.844144896615548	13.050297272084	8.13746263973699	1.79065132983974	MIN_ D4	ENSGALG00000029657	eChiF
ENSGALG000000298581	0.863616625612096	0.662523834337019	3.39401384129425	0.296865937409497	MIN_ D4	ENSGALG00000029858	eChiF
ENSGALG000000299661	0.917412413415295	0.32393671506896	2.08324521815357	5.43750098983922	MIN_ D1	ENSGALG00000029966	eChiF
ENSGALG000000305101	0.754583428468396	5.98403790994691	10.7897435007472	2.34617736531714	MIN_ D4	ENSGALG00000030510	eChiF
ENSGALG000000305761	0.768327987250227	3.78277996382032	1.35325863154966	0.672882184486689	MIN_ D4	ENSGALG00000030576	eChiF
ENSGALG000000306521	0.843957158808802	26.2823330155604	7.97925856742911	2.89934940668352	MIN_ D4	ENSGALG00000030652	eChiF
ENSGALG00000030673	0.717758808471693	12.9439799786561	45.5310528259065	33.2477941050447	MIN_ D1	ENSGALG00000030673	eChiF
ENSGALG000000309081	0.755656663521499	0.518970971326017	0.619000058125313	3.10991212386462	MIN_ D1	ENSGALG00000030908	eChiF
ENSGALG000000316261	0.839120340881701	3.50747781145355	1.0402661132894	0.397820347100942	MIN_ D4	ENSGALG00000031626	eChiF
ENSGALG00000032296	0.706837240647818	0.984503715601394	3.15169766668909	2.58022957078764	MIN_ D1	ENSGALG00000032296	eChiF
ENSGALG000000323191	0.793044048704469	3.19534467628712	0.557996128082982	1.63907361608953	MIN_ D3	ENSGALG00000032319	eChiF
ENSGALG000000327491	0.817788969056446	32.6820843854272	3.83220194642573	5.5490500817684	MIN_ D3	ENSGALG00000032749	eChiF
ENSGALG000000330931	0.706963960743507	5.47836751738886	3.51925666860262	1.54463024107019	MIN_ D4	ENSGALG00000033093	eChiF
ENSGALG000000333111	0.919872394689019	0.629455284057176	5.03894990667274	10.0429163098744	MIN_ D1	ENSGALG00000033311	eChiF
ENSGALG000000349701	0.707486848877642	12.5260746096961	7.69569422458352	3.4642336055889	MIN_ D4	ENSGALG00000034970	eChiF
ENSGALG000000350271	0.989590311514208	46.9299526390433	4.15457072599625	0.267278128365285	MIN_ D4	ENSGALG00000035027	eChiF
ENSGALG000000359851	0.982892197783584	46.1394919957798	2.62955285568978	0.420764767008046	MIN_ D4	ENSGALG00000035985	eChiF
ENSGALG000000360751	0.722005633457971	21.5863892166307	12.5095421513766	5.50432394537286	MIN_ D4	ENSGALG00000036075	eChiF
ENSGALG000000373491	0.9826759325039	108.526010833837	6.94309620202603	1.00893674614659	MIN_ D4	ENSGALG00000037349	eChiF
ENSGALG000000373741	0.760817398833386	0.931166048423859	2.32303327966101	4.53203632519503	MIN_ D1	ENSGALG00000037374	eChiF
ENSGALG000000376411	0.814014351666912	5.57079900139719	30.3617897544535	23.973098068116	MIN_ D1	ENSGALG00000037641	eChiF
ENSGALG000000383631	0.794061204835398	8.23596522371824	1.67856009120143	6.38701796506112	MIN_ D3	ENSGALG00000038363	eChiF
ENSGALG000000387601	0.7641215907107	1.91075714540677	1.66639661227968	10.5521310488418	MIN_ D3	ENSGALG00000038760	eChiF
ENSGALG000000394891	0.794167865037089	22.3346443795473	12.9612592166546	4.04924830849155	MIN_ D4	ENSGALG00000039489	eChiF
ENSGALG00000040010	0.769023394711289	0.843268707192403	3.29071072954538	3.16778782352958	MIN_ D1	ENSGALG00000040010	eChiF
ENSGALG000000410741	0.906450553608175	0.503508662789046	6.69193425908946	3.56910314887297	MIN_ D1	ENSGALG00000041074	eChiF
ENSGALG000000417091	0.745207432132444	22.5342554025982	12.9802363715004	5.18495875563465	MIN_ D4	ENSGALG00000041709	eChiF
ENSGALG000000418971	0.865526628668728	5.11529079121596	2.26825914606848	0.532230865644616	MIN_ D4	ENSGALG00000041897	eChiF
ENSGALG000000422561	0.834680634386424	0.784775256149207	0.342206447164578	3.01296216707904	MIN_ D3	ENSGALG00000042256	eChiF
ENSGALG000000426771	0.783808998987901	3.35082871774332	16.8355403215894	10.8124116874913	MIN_ D1	ENSGALG00000042677	eChiF
ENSGALG000000446301	0.800652540475087	3.05225137964704	0.520277675327141	1.64727837640291	MIN_ D3	ENSGALG00000044630	eChiF
ENSGALG00000045754	0.723404992764696	1.03179325725927	3.18969076089731	3.23919481023245	MIN_ D1	ENSGALG00000045754	eChiF
ENSGALG000000457801	0.731499929142809	0.862460794123626	1.4958636710651	4.06596280870438	MIN_ D1	ENSGALG00000045780	eChiF
ENSGALG000000457951	0.706472581918056	19.3538551392265	34.873286252927	9.32751745997153	MIN_ D4	ENSGALG00000045795	eChiF
ENSGALG00000046444	0.76529442173045	1.15383420357992	4.50416596734213	4.17418372591561	MIN_ D1	ENSGALG00000046444	eChiF
ENSGALG000000466461	0.757649816522729	1.479750373191	4.4254318834966	0.814224761907492	MIN_ D4	ENSGALG00000046646	eChiF
ENSGALG00000046682	0.72971038657541	28.704085689524	30.0047245853178	9.17401072281343	MIN_ D4	ENSGALG00000046682	eChiF
ENSGALG000000467651	0.7604138965583	74.8717366703481	25.1153140615509	13.6078838768073	MIN_ D4	ENSGALG00000046765	eChiF
ENSGALG000000468471	0.741647171448885	9.48145543467373	1.98951455794518	3.930561077141	MIN_ D3	ENSGALG00000046847	eChiF
ENSGALG000000469141	0.832296851257056	12.69894358283	63.013548315553	75.7330078196335	MIN_ D1	ENSGALG00000046914	eChiF
ENSGALG000000469761	0.765181240806356	51.6286818043035	38.360449641479	11.9710858570871	MIN_ D4	ENSGALG00000046976	eChiF
ENSGALG000000471771	0.806501916675159	6.04210395346855	0.96622996846469	2.97863806106672	MIN_ D3	ENSGALG00000047177	eChiF
ENSGALG000000474791	0.777810254780437	6.44673325509103	1.36856505047682	4.5035875109169	MIN_ D3	ENSGALG00000047479	eChiF
ENSGALG000000475711	0.919087764716539	1.79352950434905	1.00347642108893	22.0070652406455	MIN_ D3	ENSGALG00000047571	eChiF
ENSGALG000000475891	0.709326776538237	23.0083940052118	93.2955263193273	42.0071461795859	MIN_ D1	ENSGALG00000047589	eChiF
ENSGALG00000047653	0.704994722752472	71.7941037301902	51.2078146848474	21.2823034345978	MIN_ D4	ENSGALG00000047653	eChiF
ENSGALG000000476701	0.797125976192496	73.9700780968408	39.5620497874831	12.8164190604598	MIN_ D4	ENSGALG00000047670	eChiF
ENSGALG000000477211	0.805752085174609	3.79599240061825	0.465825907730727	0.534381518552189	MIN_ D3	ENSGALG00000047721	eChiF
ENSGALG00000047899	0.736368879270122	19.8555323041672	69.5337003070678	61.2419390743841	MIN_ D1	ENSGALG00000047899	eChiF
ENSGALG000000479141	0.867900957449477	3.44738483767148	2.1198596629994	0.393718770393198	MIN_ D4	ENSGALG00000047914	eChiF
ENSGALG000000480071	0.717608167539968	2.25635663928186	9.2858614042272	4.43810702202703	MIN_ D1	ENSGALG00000048007	eChiF
ENSGALG000000480771	0.787453918088767	1.29579418771139	6.91630885463346	3.9809628195096	MIN_ D1	ENSGALG00000048077	eChiF
ENSGALG000000481581	0.807515107208457	9.08235298610015	4.05443058203415	1.39895504422272	MIN_ D4	ENSGALG00000048158	eChiF
ENSGALG000000483171	0.794515800224601	8.45950579092558	1.10044960591772	1.15083995501876	MIN_ D3	ENSGALG00000048317	eChiF
ENSGALG000000484941	0.789168002958342	1.90214383720306	4.7895720839421	0.788538487698041	MIN_ D4	ENSGALG00000048494	eChiF
ENSGALG000000485041	0.905351565868731	0.37669212295162	2.10403578863555	5.47908941469175	MIN_ D1	ENSGALG00000048504	eChiF
ENSGALG000000486101	0.758303268786577	3.10778145485342	1.01526700755481	4.27811610823139	MIN_ D3	ENSGALG00000048610	eChiF
ENSGALG000000488561	0.766118238467102	23.4980214808867	3.9648746981827	6.44205367419216	MIN_ D3	ENSGALG00000048856	eChiF
ENSGALG000000489521	0.796428372865716	7.40981458952528	3.89185686229345	1.28070769841699	MIN_ D4	ENSGALG00000048952	eChiF
ENSGALG000000490071	0.915022578790504	2.61721695807115	0.676881025052083	12.6367461262398	MIN_ D3	ENSGALG00000049007	eChiF
ENSGALG000000490541	0.863462606264216	0.534977954213361	4.64006272836416	2.66131739598089	MIN_ D1	ENSGALG00000049054	eChiF
ENSGALG00000049067	0.755904682782732	2.40490358527188	7.82507195025546	9.47465143305387	MIN_ D1	ENSGALG00000049067	eChiF
ENSGALG000000495301	0.763773275861191	1.82875607819095	5.53809309544084	8.11620918784605	MIN_ D1	ENSGALG00000049530	eChiF
ENSGALG000000496071	0.774338915367846	10.6011530821026	1.80028456528857	3.55421166824677	MIN_ D3	ENSGALG00000049607	eChiF
ENSGALG00000049623	0.78031053291972	14.1932111180633	3.70907633055801	15.864250199746	MIN_ D3	ENSGALG00000049623	eChiF
ENSGALG00000049686	0.754407074488413	3.29717676641917	0.818403263396529	2.54913363562672	MIN_ D3	ENSGALG00000049686	eChiF
ENSGALG000000498601	0.726763086388729	4.94823066466583	1.79254593829607	1.06663676612887	MIN_ D4	ENSGALG00000049860	eChiF
ENSGALG000000499171	0.906806304875008	1.20403874916043	16.9947283460392	7.64072231544258	MIN_ D1	ENSGALG00000049917	eChiF
ENSGALG00000050153	0.727482640568832	0.948456267459236	3.23821472682428	2.77403249586457	MIN_ D1	ENSGALG00000050153	eChiF
ENSGALG000000504941	0.735013945546994	4.22664950800323	0.787725779574081	0.931037811237527	MIN_ D3	ENSGALG00000050494	eChiF
ENSGALG000000505461	0.76317264106304	5.07238356587483	0.79826201399035	0.788538487698041	MIN_ D4	ENSGALG00000050546	eChiF
ENSGALG000000505481	0.810178721943055	3.48467499797304	18.8610020418079	14.3696483825635	MIN_ D1	ENSGALG00000050548	eChiF
ENSGALG00000050636	0.852501365453262	0.799043897170102	4.96488875000137	5.07066117297553	MIN_ D1	ENSGALG00000050636	eChiF
ENSGALG000000506671	0.701415976685381	38.4080657139163	12.4109120357059	8.9182980794497	MIN_ D4	ENSGALG00000050667	eChiF
ENSGALG00000050737	0.810313515610478	0.647873430137921	2.89554747545764	3.28757110970808	MIN_ D1	ENSGALG00000050737	eChiF
ENSGALG00000051008	0.717861600744142	8.26070498539635	6.46410919147992	2.41837613658994	MIN_ D4	ENSGALG00000051008	eChiF
ENSGALG00000051022	0.894049647233676	4.88520704965128	43.7751575597672	43.5565449543605	MIN_ D1	ENSGALG00000051022	eChiF
ENSGALG00000051085	0.722235247670089	1.32841261342329	3.88211837164194	4.354488350761	MIN_ D1	ENSGALG00000051085	eChiF
ENSGALG000000511941	0.938347207848228	3.40011960414021	0.139126892163999	0.973992476604147	MIN_ D3	ENSGALG00000051194	eChiF
ENSGALG000000516771	0.942531073267574	7.24230265862158	1.0434371473996	0.245129964914896	MIN_ D4	ENSGALG00000051677	eChiF
ENSGALG000000519901	0.729030654350434	3.22452838930743	1.67645568348869	7.4727822620629	MIN_ D3	ENSGALG00000051990	eChiF
ENSGALG000000526321	0.925258771810174	2.75888570512064	0.235135718297133	3.29797361043264	MIN_ D3	ENSGALG00000052632	eChiF
ENSGALG000000527231	0.768966740273976	6.80124405715326	2.09057029540542	1.16130213642802	MIN_ D4	ENSGALG00000052723	eChiF
ENSGALG000000527591	0.787889730589098	1.41765852723728	4.01740063204486	7.93212509987299	MIN_ D1	ENSGALG00000052759	eChiF
ENSGALG000000527691	0.834932396287078	60.335381453166	12.7538127257093	6.57498781144625	MIN_ D4	ENSGALG00000052769	eChiF
ENSGALG00000053138	0.763342628362071	2.6532640686705	9.68628547873225	10.0832809801823	MIN_ D1	ENSGALG00000053138	eChiF
ENSGALG00000053859	0.731893958473506	6.24931404125816	1.76985802345336	5.18349963471351	MIN_ D3	ENSGALG00000053859	eChiF
ENSGALG000000539241	0.756996013116747	0.831812258883702	1.90404098193933	4.1102258671986	MIN_ D1	ENSGALG00000053924	eChiF
ENSGALG000000541721	0.711648981175428	6.66244314149513	3.21933282203146	12.4474867188435	MIN_ D3	ENSGALG00000054172	eChiF
ENSGALG000000542101	0.806322593800992	0.900522500303984	3.25886593127115	5.13981190342603	MIN_ D1	ENSGALG00000054210	eChiF
ENSGALG000000542331	0.802403134296215	3.92787433966493	0.568461887114909	1.25741786329853	MIN_ D3	ENSGALG00000054233	eChiF
ENSGALG000000544041	0.76132935241335	3.19464917542349	14.8629687814479	8.71273866407559	MIN_ D1	ENSGALG00000054404	eChiF
ENSGALG000000544311	0.814520411114869	5.38632621717217	34.560197939624	18.1334645853394	MIN_ D1	ENSGALG00000054431	eChiF
ENSGALG00000055067	0.768121352442418	4.65967593917923	15.4737289536404	20.057237827072	MIN_ D1	ENSGALG00000055067	eChiF
ENSGALG000000551171	0.759480437169949	12.5930026646343	58.4506582947201	33.6713361615442	MIN_ D1	ENSGALG00000055117	eChiF
EPYC	0.71991203433008	3.1557057056397	9.70049366624107	9.67747641880747	MIN_ D1	EPYC	eChiF
EYA4	0.795133557364153	7.32718959098171	29.0687976570156	35.1353918954958	MIN_ D1	EYA4	eChiF
FAM110C	0.837745000954417	0.732415801939203	3.83748132508935	4.45806264305463	MIN_ D1	FAM110C	eChiF
FAM124A1	0.785171793030644	0.586277888964988	3.98928927881217	0.882541869539497	MIN_ D1	FAM124A	eChiF
FAM163B1	0.736325637512301	3.83589866434996	8.9841515210143	1.9468229269075	MIN_ D4	FAM163B	eChiF
FAM167A	0.737134069003471	1.5330493375938	5.29129685602422	4.83976966789348	MIN_ D1	FAM167A	eChiF
FAM183A1	0.714309876213381	6.44569326403569	1.6988860397339	3.74862874428176	MIN_ D3	FAM183A	eChiF
FGF161	0.720219177340542	11.0851634561957	41.7284959526585	26.4281081349369	MIN_ D1	FGF16	eChiF
FGFBP21	0.853071433455402	2.79311609697134	21.8470678532868	13.3798711371714	MIN_ D1	FGFBP2	eChiF
FHL11	0.806628780405266	16.248303236391	32.1492693006983	5.18019956751834	MIN_ D4	FHL1	eChiF
FIBCD11	0.710038558551763	5.22029275554516	2.69182579980574	1.34161261437395	MIN_ D4	FIBCD1	eChiF
FOXC2	0.823717326966148	5.63298715503868	31.397688105456	26.8778990547697	MIN_ D1	FOXC2	eChiF
FOXD2	0.831415487964179	3.39108545219853	18.3741472908052	18.4648620770708	MIN_ D1	FOXD2	eChiF
FOXF21	0.826087316257655	1.21779341021061	10.6853410660584	2.10151870951929	MIN_ D1	FOXF2	eChiF
FSTL51	0.912769129357011	0.246359214615201	2.00415878457015	3.39792303549096	MIN_ D1	FSTL5	eChiF
GABRA31	0.720824195114697	13.1414926831174	7.41754034693496	3.33536953404228	MIN_ D4	GABRA3	eChiF
GABRB31	0.770874822931779	1.4168240743796	4.21210284933143	6.73832221502284	MIN_ D1	GABRB3	eChiF
GAP431	0.81755899243574	14.7078512794096	106.522168897266	40.0040299502305	MIN_ D1	GAP43	eChiF
GATA61	0.743792057609618	0.566332659076748	3.00014390153107	0.524007215877238	MIN_ D4	GATA6	eChiF
GBX2	0.722320245785453	12.2188203512584	3.40288387913631	8.88770869934372	MIN_ D3	GBX2	eChiF
GDF71	0.982456303550532	1.94849035641821	0.107496630312915	10.1987428670994	MIN_ D3	GDF7	eChiF
