Tau	D1	D2	D3	D4	Tau_info	gene	names
AMEX60DD042037	0.916324411822191	0.965386686092783	0	3.84575201726839	0	MAX_ D3	AMEX60DD042037	lAxmF
AMEX60DD042038	0.852518671323823	2.10268543238248	0.200929703964769	5.51666996701493	0.137202313462729	MAX_ D3	AMEX60DD042038	lAxmF
AMEX60DD042058	0.840246842437926	3.3973195546007	1.08965724073202	10.5609918023537	0.574478566906815	MAX_ D3	AMEX60DD042058	lAxmF
AMEX60DD042059	0.886657862306593	2.42991001043699	0.299799875756957	10.0888794159623	0.700775593614589	MAX_ D3	AMEX60DD042059	lAxmF
AMEX60DD042131	0.798681479983929	0.277975168448754	3.61255733864308	0.978802970950291	0.925045951267423	MAX_ D2	AMEX60DD042131	lAxmF
AMEX60DD042247	1	0	4.99321862036587	0	0	MAX_ D2	AMEX60DD042247	lAxmF
AMEX60DD042460	0.711360405419005	3.40462714780247	2.41338899984351	1.54581063411454	8.50406172034974	MAX_ D4	AMEX60DD042460	lAxmF
AMEX60DD042600	0.710485351566387	0.338466159384533	1.5835116159362	4.42087484836721	1.91774630716137	MAX_ D3	AMEX60DD042600	lAxmF
AMEX60DD042665	0.915301530500391	3.41584814659472	0	15.4643724862913	0.513577897487469	MAX_ D3	AMEX60DD042665	lAxmF
AMEX60DD042736	0.853098157679171	0.710056829164806	0	1.21240049734474	4.36222649568265	MAX_ D4	AMEX60DD042736	lAxmF
AMEX60DD042898	0.867304649750768	1.83889679830047	1.06057133782185	10.0824444788243	1.11421236833576	MAX_ D3	AMEX60DD042898	lAxmF
AMEX60DD042963	0.514000610275431	6.12039233150817	4.894760788415	11.276067198633	5.42533221116344	MAX_ D3	AMEX60DD042963	lAxmF
AMEX60DD042987	0.846364331513737	1.29236271221731	1.13482241371952	6.55944589379435	0.596109438440867	MAX_ D3	AMEX60DD042987	lAxmF
AMEX60DD043028	0.583198243432176	15.8789072027775	30.0478255037867	17.2396187365162	4.45343341377154	MAX_ D2	AMEX60DD043028	lAxmF
AMEX60DD043055	0.663779908104355	0.678710944283505	2.57264817242201	4.44197296190074	1.22908255563919	MAX_ D3	AMEX60DD043055	lAxmF
AMEX60DD043088	0.521503329616472	3.09511951174402	2.78467961520404	1.0569645361467	0.601368991075071	MAX_ D1	AMEX60DD043088	lAxmF
AMEX60DD043099	0.564989487051722	17.0111541479982	4.9741605340286	6.13604221175238	11.0898899295078	MAX_ D1	AMEX60DD043099	lAxmF
AMEX60DD043158	0.800026806647039	0.800285045025527	2.40005535896039	9.61637259470545	2.56870980471953	MAX_ D3	AMEX60DD043158	lAxmF
AMEX60DD043176	0.884103225001138	1.39277409668458	0.345867850296044	8.66689676257364	1.27475420511046	MAX_ D3	AMEX60DD043176	lAxmF
AMEX60DD043256	0.943920674143177	0.624794654317058	0	7.62233577315365	0.657571700521339	MAX_ D3	AMEX60DD043256	lAxmF
AMEX60DD043265	0.596576819849936	1.62276741379292	0.961509561690639	3.77254823827656	1.98152324718159	MAX_ D3	AMEX60DD043265	lAxmF
AMEX60DD043372	0.52180983604151	4.01668965064325	8.84745458191102	1.00745295909705	7.66815466167768	MAX_ D2	AMEX60DD043372	lAxmF
AMEX60DD043389	0.720103631282158	0.319760691279515	1.91792503298822	0.89241599220167	3.72769122944547	MAX_ D4	AMEX60DD043389	lAxmF
AMEX60DD043458	1	0	0	5.60627152358294	0	MAX_ D3	AMEX60DD043458	lAxmF
AMEX60DD043459	0.53931263638082	1.67132570029813	4.52510437470657	7.94613370832468	4.78562009215609	MAX_ D3	AMEX60DD043459	lAxmF
AMEX60DD043517	0.534553858564682	6.3863243434797	2.87771614612676	3.31226796140109	2.72748596335335	MAX_ D1	AMEX60DD043517	lAxmF
AMEX60DD043547	0.888636819599804	1.83300430067214	0.562707279756258	8.29152146514295	0.374399021716032	MAX_ D3	AMEX60DD043547	lAxmF
AMEX60DD043637	0.565814153719871	3.99884364915561	3.18898057075569	0.605211341252023	1.41453202984393	MAX_ D1	AMEX60DD043637	lAxmF
AMEX60DD043685	0.503307005651189	1.53170258476431	2.13276237195473	1.93074686635924	3.75497667354451	MAX_ D4	AMEX60DD043685	lAxmF
AMEX60DD043772	0.569953068021026	1.0996351003	7.58794794710622	3.73409055950448	4.95579554420308	MAX_ D2	AMEX60DD043772	lAxmF
AMEX60DD043775	0.916694426779598	4.3025225688006	1.07527232666295	0	0	MAX_ D1	AMEX60DD043775	lAxmF
AMEX60DD043784	0.965560773822813	0	0.920360211804726	8.90806128133804	0	MAX_ D3	AMEX60DD043784	lAxmF
AMEX60DD043792	0.932382138305002	0.62950120538536	0	3.10322938153449	0	MAX_ D3	AMEX60DD043792	lAxmF
AMEX60DD043826	0.501572728575514	10.3493835860793	17.8970420213114	5.55797081928824	10.8537670583873	MAX_ D2	AMEX60DD043826	lAxmF
AMEX60DD043916	0.541360895515211	271.590301675745	234.002435686184	71.2348535095828	68.4485090461855	MAX_ D1	AMEX60DD043916	lAxmF
AMEX60DD043946	0.989424390592296	0	0	23.142437613817	0.734236142837674	MAX_ D3	AMEX60DD043946	lAxmF
AMEX60DD044004	0.915770389779618	0.475822263430073	3.86485782893088	0	0.500784142034045	MAX_ D2	AMEX60DD044004	lAxmF
AMEX60DD044064	0.909371831888263	5.98220928530293	1.2895971754889	33.9830956870922	1.96767066586926	MAX_ D3	AMEX60DD044064	lAxmF
AMEX60DD044110	0.882417250698936	1.13695625870621	0.369396275486251	4.27033314310285	0	MAX_ D3	AMEX60DD044110	lAxmF
AMEX60DD044222	0.830701675115569	2.04016328379747	1.35965577455972	10.6430829957377	2.00574930999591	MAX_ D3	AMEX60DD044222	lAxmF
AMEX60DD044247	0.934198467579393	0	1.56638228355227	9.64847003287271	0.338270057479727	MAX_ D3	AMEX60DD044247	lAxmF
AMEX60DD044268	0.602594188522067	3.34269948331696	1.0343095713615	0.588880241567445	4.1652547201713	MAX_ D4	AMEX60DD044268	lAxmF
AMEX60DD044405	1	5.73025954387931	0	0	0	MAX_ D1	AMEX60DD044405	lAxmF
AMEX60DD044441	0.579877431307113	2.00867385893792	5.53298196567649	2.41378515112713	2.55113277778923	MAX_ D2	AMEX60DD044441	lAxmF
AMEX60DD044473	0.518695974901928	2.32786403238451	2.03948366183958	3.95210695405906	1.33914725959603	MAX_ D3	AMEX60DD044473	lAxmF
AMEX60DD044478	1	0	0	4.8536518456401	0	MAX_ D3	AMEX60DD044478	lAxmF
AMEX60DD044664	0.833463734174625	1.96815200675439	1.11387184608162	6.4898555299712	0.160365064286686	MAX_ D3	AMEX60DD044664	lAxmF
AMEX60DD044849	0.558654114019395	4.36950295353367	2.71022294100073	1.54305517843876	1.53210833752707	MAX_ D1	AMEX60DD044849	lAxmF
AMEX60DD044862	0.52825298941959	2.07851931879212	3.32117752272042	0.756359943297635	4.34982921406407	MAX_ D4	AMEX60DD044862	lAxmF
AMEX60DD044986	0.958058746907259	0.133258135372236	0.0999103081811939	3.45198873471137	0.201173756034033	MAX_ D3	AMEX60DD044986	lAxmF
AMEX60DD045017	1	0	0	6.17853318933189	0	MAX_ D3	AMEX60DD045017	lAxmF
AMEX60DD045040	0.727236745338567	1.23231388040415	0	3.15605547560161	5.36285500461175	MAX_ D4	AMEX60DD045040	lAxmF
AMEX60DD045129	0.664199083207029	0.544928239798058	1.67725876437	3.13384991659516	0.934862021084637	MAX_ D3	AMEX60DD045129	lAxmF
AMEX60DD045209	0.635084741745775	4.15473077446168	1.47257633888756	2.09601441913836	0.979783202592463	MAX_ D1	AMEX60DD045209	lAxmF
AMEX60DD045213	0.504752865994543	1.226661064439	3.9854130272645	3.40361974483936	1.29101232946391	MAX_ D2	AMEX60DD045213	lAxmF
AMEX60DD045237	0.733984967823285	1.79620986079704	1.88970581871063	6.11611854788937	1.19502273743252	MAX_ D3	AMEX60DD045237	lAxmF
AMEX60DD045238	0.704471853497444	9.36598071057259	4.1971982605974	0.597414737822045	3.5091197603032	MAX_ D1	AMEX60DD045238	lAxmF
AMEX60DD045365	0.807022638540106	0.864496219759976	2.24694837916464	6.01439156385001	0.370479645410641	MAX_ D3	AMEX60DD045365	lAxmF
AMEX60DD045415	0.901139522880986	0	1.41655441295162	4.77627478723135	0	MAX_ D3	AMEX60DD045415	lAxmF
AMEX60DD045547	1	0	0	6.79861702566194	0	MAX_ D3	AMEX60DD045547	lAxmF
AMEX60DD045614	0.98580024904405	0.410141276146781	0	9.62789834411226	0	MAX_ D3	AMEX60DD045614	lAxmF
AMEX60DD045646	0.781622390691219	7.46854538400945	3.93487336931006	19.8670336482817	1.61212718318707	MAX_ D3	AMEX60DD045646	lAxmF
AMEX60DD045704	0.611005172116776	1.103198610588	0.860217861330358	3.41838054079075	2.02578057839442	MAX_ D3	AMEX60DD045704	lAxmF
AMEX60DD045731	0.875678166928097	1.67662091063331	0.317319225691622	7.56588242410225	0.827872978987711	MAX_ D3	AMEX60DD045731	lAxmF
AMEX60DD045808	0.766256860748519	0.282838505225846	3.04696406793869	0.908692957929724	0.945089376123787	MAX_ D2	AMEX60DD045808	lAxmF
AMEX60DD045941	0.826108121279009	4.74913797332388	2.03470735349804	16.828403480411	1.99512276442867	MAX_ D3	AMEX60DD045941	lAxmF
AMEX60DD046008	0.574960657995832	0.845128228189803	3.46834347282899	2.58676260299748	0.99065645141977	MAX_ D2	AMEX60DD046008	lAxmF
AMEX60DD046038	1	3.98190510021716	0	0	0	MAX_ D1	AMEX60DD046038	lAxmF
AMEX60DD046090	0.772515739414911	8.31012631541705	1.45287632097602	3.72235336642967	0.496039133288328	MAX_ D1	AMEX60DD046090	lAxmF
AMEX60DD046163	0.845066875682228	0.804137023653557	1.187561563619	4.78166265600629	0.23081521691345	MAX_ D3	AMEX60DD046163	lAxmF
AMEX60DD046232	0.693330966675152	0.14922550895519	2.42416305787852	4.55951903498185	1.62140131781867	MAX_ D3	AMEX60DD046232	lAxmF
AMEX60DD046442	0.843851441130014	1.21724027856824	6.69259134410384	0.692800284196994	1.22507491769744	MAX_ D2	AMEX60DD046442	lAxmF
AMEX60DD046504	0.594397356642459	1.93135457532827	4.34410019971831	2.88551318368048	0.469067813038555	MAX_ D2	AMEX60DD046504	lAxmF
AMEX60DD046519	0.553682031161666	0	3.96359507273568	6.4744252586805	4.70536191981398	MAX_ D3	AMEX60DD046519	lAxmF
AMEX60DD046544	0.545136701623609	7.25783726769843	2.65694201817634	2.8507453812351	4.39628399658177	MAX_ D1	AMEX60DD046544	lAxmF
AMEX60DD046557	0.891752471669316	2.37378157052683	12.2768049122474	1.61301979211952	0	MAX_ D2	AMEX60DD046557	lAxmF
AMEX60DD046583	0.652169174660928	0.723526361489535	1.69250657131882	4.80505720474933	2.59800810717988	MAX_ D3	AMEX60DD046583	lAxmF
AMEX60DD046660	0.863205471659628	1.30444932706196	3.17860990223291	0	0	MAX_ D2	AMEX60DD046660	lAxmF
AMEX60DD046755	0.701736629014538	0.953457777638778	6.55988285192362	3.19978538590256	1.71647515451205	MAX_ D2	AMEX60DD046755	lAxmF
AMEX60DD046763	0.568133405433143	3.0737024373299	0.832203103394312	0.473811688617484	3.38045535700236	MAX_ D4	AMEX60DD046763	lAxmF
AMEX60DD046768	0.963926545800323	3.98400340585993	0	0	0.431150293177936	MAX_ D1	AMEX60DD046768	lAxmF
AMEX60DD046815	0.676820859136004	4.12608220620421	2.33135967784525	14.7794093469846	7.87174856165793	MAX_ D3	AMEX60DD046815	lAxmF
AMEX60DD046829	0.869779945801565	0.610761044736772	4.82677799968701	0.232495915568933	1.04237291786346	MAX_ D2	AMEX60DD046829	lAxmF
AMEX60DD046855	0.748740444332839	0	2.28636852616753	3.68824993402768	0.493755592672163	MAX_ D3	AMEX60DD046855	lAxmF
AMEX60DD046970	0.727194900287197	4.26721455395267	3.85115265932474	13.6766978392412	3.07485154005081	MAX_ D3	AMEX60DD046970	lAxmF
AMEX60DD047004	0.576206047419987	4.96257260334258	14.6020174780447	5.2472441610935	8.3549233435529	MAX_ D2	AMEX60DD047004	lAxmF
AMEX60DD047073	0.721128731673692	3.57764653436667	1.04091857820726	1.04088521713368	0.911304684645223	MAX_ D1	AMEX60DD047073	lAxmF
AMEX60DD047078	0.63405471426125	4.33169578353104	3.05206103024706	8.27528006149333	1.70114236623598	MAX_ D3	AMEX60DD047078	lAxmF
AMEX60DD047138	0.597402066007269	0.638112745152513	0.956850264255134	3.45671240107995	2.58003280383787	MAX_ D3	AMEX60DD047138	lAxmF
AMEX60DD047153	0.571892723240138	28.5437454925492	16.4418135049099	12.8099048564074	45.0007642097658	MAX_ D4	AMEX60DD047153	lAxmF
AMEX60DD047225	0.530499561652611	15.3676453660055	3.94918199974392	9.88241418598842	7.81375252138806	MAX_ D1	AMEX60DD047225	lAxmF
AMEX60DD047265	0.934093015253991	0	1.46265999990515	7.39759731355697	0	MAX_ D3	AMEX60DD047265	lAxmF
AMEX60DD047274	0.558218442759229	8.77584139642303	18.2605981846566	7.19678095690146	8.2289641531723	MAX_ D2	AMEX60DD047274	lAxmF
AMEX60DD047286	0.843415039096884	0.955043257313218	3.10292871408451	0	0.502572656827023	MAX_ D2	AMEX60DD047286	lAxmF
AMEX60DD047296	0.50010258680009	9.32516426616194	4.39352738277452	3.76405959025313	5.82728950992811	MAX_ D1	AMEX60DD047296	lAxmF
AMEX60DD047394	0.53838037414354	10.7267218015907	20.0615639773847	9.72132806594833	7.33438510446824	MAX_ D2	AMEX60DD047394	lAxmF
AMEX60DD047395	0.561257423362584	1.44490367231541	5.41658379017246	6.01283344465057	1.05277065270499	MAX_ D3	AMEX60DD047395	lAxmF
AMEX60DD047469	0.840793951857565	3.32788324699041	0.961084114981927	11.6576138888214	1.27892055205653	MAX_ D3	AMEX60DD047469	lAxmF
AMEX60DD047571	0.895134413030998	3.01155889993827	0.660867170342542	15.161552440048	1.09734921768002	MAX_ D3	AMEX60DD047571	lAxmF
AMEX60DD047678	0.875630003402147	1.14486984253738	0.0878661043632344	3.46475367351817	0.0599982608629491	MAX_ D3	AMEX60DD047678	lAxmF
AMEX60DD047753	0.873948117224709	5.47449670111401	0	16.6858832342608	0.835364291227678	MAX_ D3	AMEX60DD047753	lAxmF
AMEX60DD047869	0.609933024639855	2.91548221196801	11.8168528748814	8.68589292580067	2.2267170397738	MAX_ D2	AMEX60DD047869	lAxmF
AMEX60DD047904	1	0	0	4.55827054383074	0	MAX_ D3	AMEX60DD047904	lAxmF
AMEX60DD047905	0.867548621258834	0.20258493336947	4.60737899970124	0.562112957859834	1.06606321145126	MAX_ D2	AMEX60DD047905	lAxmF
AMEX60DD047911	0.747632465675565	2.77171790222359	2.16124388045687	4.30673609504549	12.204023393183	MAX_ D4	AMEX60DD047911	lAxmF
AMEX60DD047954	0.963887069758452	0	0	5.58136115304081	0.604677917917943	MAX_ D3	AMEX60DD047954	lAxmF
AMEX60DD047990	0.911286256001947	0	3.06786737268242	0	0.816486002160386	MAX_ D2	AMEX60DD047990	lAxmF
AMEX60DD048049	1	0	3.13276456710455	0	0	MAX_ D2	AMEX60DD048049	lAxmF
AMEX60DD048084	0.944070419792933	0.546855034862374	0	5.0668425273305	0.303304091724356	MAX_ D3	AMEX60DD048084	lAxmF
AMEX60DD048092	0.713826231844194	3.9956185761394	1.89975227392929	10.6898663422073	3.28210714662546	MAX_ D3	AMEX60DD048092	lAxmF
AMEX60DD048095	0.535306699725028	2.24484456160471	5.11070611731566	3.81167077676981	1.06821733879818	MAX_ D2	AMEX60DD048095	lAxmF
AMEX60DD048140	0.524191985334302	5.38039177263527	3.84660584390641	1.75204038813455	7.6915041825501	MAX_ D4	AMEX60DD048140	lAxmF
AMEX60DD048167	0.859833335945845	3.18715845736237	0	0	1.34020010634141	MAX_ D1	AMEX60DD048167	lAxmF
AMEX60DD048232	0.978154229298539	0.206336506209646	0	3.14838218999597	0	MAX_ D3	AMEX60DD048232	lAxmF
AMEX60DD048255	0.752742637066213	4.27051512986994	2.11288920219762	12.1218570161936	2.6082508669858	MAX_ D3	AMEX60DD048255	lAxmF
AMEX60DD048354	0.775725921975856	0.610529936181966	0.991803698565824	3.38807810216886	0.677240643165343	MAX_ D3	AMEX60DD048354	lAxmF
AMEX60DD048363	1	0	0	3.04727656328213	0	MAX_ D3	AMEX60DD048363	lAxmF
AMEX60DD048434	0.692367872928379	4.14505133563285	1.48262805451137	10.96400980372	4.49096558131325	MAX_ D3	AMEX60DD048434	lAxmF
AMEX60DD048471	0.577581359167968	2.99457651024619	4.14852679372826	1.45330601471125	0.809362624028432	MAX_ D2	AMEX60DD048471	lAxmF
AMEX60DD048594	0.713215390273859	1.78181865142945	0.926247377338659	3.67073521088311	0.450065065815245	MAX_ D3	AMEX60DD048594	lAxmF
AMEX60DD048672	0.783654704742339	0.635314005042194	0.952653552569805	3.1148342362086	0.433671639921667	MAX_ D3	AMEX60DD048672	lAxmF
AMEX60DD048789	1	0	0	3.2535251599433	0	MAX_ D3	AMEX60DD048789	lAxmF
AMEX60DD048920	0.621390649055394	5.0431084093394	55.0733082191776	25.4814680580584	32.0292319703074	MAX_ D2	AMEX60DD048920	lAxmF
AMEX60DD048935	0.888771222177404	3.01523184461304	0.80361261622696	13.0527905489361	0.536693358957473	MAX_ D3	AMEX60DD048935	lAxmF
AMEX60DD048996	0.983419669923694	0	0	3.06765444153454	0.152588169602068	MAX_ D3	AMEX60DD048996	lAxmF
AMEX60DD049086	0.817112639592429	0.257127030815097	1.67080776912243	4.52696374064509	0.55583854762457	MAX_ D3	AMEX60DD049086	lAxmF
AMEX60DD049198	0.534009270813165	1.64094028664987	2.8086854739558	4.75223734214714	2.19386987240249	MAX_ D3	AMEX60DD049198	lAxmF
AMEX60DD049207	0.563969545199954	3.41086877611864	1.66228323968813	0.946414673947679	1.85303007750705	MAX_ D1	AMEX60DD049207	lAxmF
AMEX60DD049329	0.624533336211591	3.38943707532959	0.75945807687383	0	3.0584038155104	MAX_ D1	AMEX60DD049329	lAxmF
AMEX60DD049471	0.792810141956264	3.54971830151815	0.961084114981927	0	1.24531277797846	MAX_ D1	AMEX60DD049471	lAxmF
AMEX60DD049673	0.813999641052225	0.713259005531698	0.375787214508504	5.51281177847703	1.98710868878454	MAX_ D3	AMEX60DD049673	lAxmF
AMEX60DD049699	0.608008054071407	1.63933891637318	1.99728744814635	7.06242546119739	4.66861533401168	MAX_ D3	AMEX60DD049699	lAxmF
AMEX60DD049825	1	0	0	7.50557466564926	0	MAX_ D3	AMEX60DD049825	lAxmF
AMEX60DD049837	0.518247431158925	4.87481323099684	2.08850971140303	3.5672553094951	1.38959636906143	MAX_ D1	AMEX60DD049837	lAxmF
AMEX60DD049852	0.518613642226406	5.74275570607901	4.01405562602308	7.57798630239565	1.18700634400319	MAX_ D3	AMEX60DD049852	lAxmF
AMEX60DD049871	0.519664046614603	1.41616124222272	2.82439400568934	5.0211249308658	6.42722391380571	MAX_ D4	AMEX60DD049871	lAxmF
AMEX60DD049944	0.701068849696205	0.77460744999797	4.64609647028696	9.11732549606548	2.75565387441398	MAX_ D3	AMEX60DD049944	lAxmF
AMEX60DD049975	0.862596287808874	0.905946341422107	0.910331139924206	4.70777942669339	0.124321626867737	MAX_ D3	AMEX60DD049975	lAxmF
AMEX60DD049981	0.631779086089898	5.8176832403122	0.640722743321285	7.01438442190269	1.29012314341589	MAX_ D3	AMEX60DD049981	lAxmF
AMEX60DD050031	0.601150613393711	2.75498795308124	0.596717060400867	4.41660181175583	1.93297175702701	MAX_ D3	AMEX60DD050031	lAxmF
AMEX60DD050117	0.632983918266428	5.29365022506354	3.32881241357725	1.42143506585245	1.07831681158289	MAX_ D1	AMEX60DD050117	lAxmF
AMEX60DD050121	0.628913631516815	3.56746435644242	4.76326776284902	1.08477939236108	0.6505074598825	MAX_ D2	AMEX60DD050121	lAxmF
AMEX60DD050155	0.800375342406734	6.45080371590757	0.672461331225744	0	3.1907571177425	MAX_ D1	AMEX60DD050155	lAxmF
AMEX60DD050163	0.770443778392021	0	8.72848571813571	1.33795047156746	4.67308413387587	MAX_ D2	AMEX60DD050163	lAxmF
AMEX60DD050181	0.561676502948375	2.87679709154893	3.76656086680778	2.14447718027451	6.68291432982142	MAX_ D4	AMEX60DD050181	lAxmF
AMEX60DD050185	0.633758202760716	1.17130668315057	1.17091649588095	3.20468506607145	1.17884567552018	MAX_ D3	AMEX60DD050185	lAxmF
AMEX60DD050207	0.820253163642339	1.60525659738054	0	1.04800720956918	4.92037182353193	MAX_ D4	AMEX60DD050207	lAxmF
AMEX60DD050208	0.879325506610792	0.899699336333045	0	3.69235453264753	0.437019701588716	MAX_ D3	AMEX60DD050208	lAxmF
AMEX60DD050272	0.512573902317868	2.428951181649	0.751574429017009	1.28371817365914	3.05293719092601	MAX_ D4	AMEX60DD050272	lAxmF
AMEX60DD050299	0.767108355753906	1.36395097127703	1.63619593209729	6.67223974509973	1.66157975174692	MAX_ D3	AMEX60DD050299	lAxmF
AMEX60DD050374	0.941413422162148	0	0	0.567269957473227	3.22753082365978	MAX_ D4	AMEX60DD050374	lAxmF
AMEX60DD050446	0.814512462610227	0.879645105420069	3.33428743399432	0	0.97576118982375	MAX_ D2	AMEX60DD050446	lAxmF
AMEX60DD050495	0.855026890842312	0.458028753042278	0.257555347809386	3.19377990207042	0.673452506253789	MAX_ D3	AMEX60DD050495	lAxmF
AMEX60DD050497	0.564651258105757	2.51552724353201	2.36531352175897	6.05814357955512	3.03137479143104	MAX_ D3	AMEX60DD050497	lAxmF
AMEX60DD050598	0.891626946247332	0	0	3.20612575964498	1.04237291786346	MAX_ D3	AMEX60DD050598	lAxmF
AMEX60DD050659	0.939537505223667	0	0	3.43958090057757	0.623896926701835	MAX_ D3	AMEX60DD050659	lAxmF
AMEX60DD050673	0.798224377271877	4.20653497151239	2.00004613246699	0	0.54628250774663	MAX_ D1	AMEX60DD050673	lAxmF
AMEX60DD050720	0.848756918487048	1.35988455584802	1.71027566918044	8.69690546878426	0.875880123148878	MAX_ D3	AMEX60DD050720	lAxmF
AMEX60DD050870	0.751959452565878	3.68046096501752	0.98282809948378	1.11913892062591	0.636743637608898	MAX_ D1	AMEX60DD050870	lAxmF
AMEX60DD051026	0.931786687321521	0	0	3.64023888423008	0.744938259703033	MAX_ D3	AMEX60DD051026	lAxmF
AMEX60DD051035	0.553963231310947	4.44206167060784	3.18567347979343	9.74000554077777	5.40546664486469	MAX_ D3	AMEX60DD051035	lAxmF
AMEX60DD051037	0.753119502588254	3.57454079650857	0.627760144467964	0.71482572675817	6.63901053247088	MAX_ D4	AMEX60DD051037	lAxmF
AMEX60DD051045	0.890437830897059	5.49740878171045	0.507093408527429	23.3377248017307	1.66629306337749	MAX_ D3	AMEX60DD051045	lAxmF
AMEX60DD051165	0.866266326773451	4.01808136004284	0.994642289574885	14.7786365732913	0.916480413061669	MAX_ D3	AMEX60DD051165	lAxmF
AMEX60DD051199	0.527795005425871	4.4311475215104	0.838629382185002	8.44660881751396	6.69581570883652	MAX_ D3	AMEX60DD051199	lAxmF
AMEX60DD051266	0.850111356901622	1.528553221383	0	3.39930851283097	0	MAX_ D3	AMEX60DD051266	lAxmF
AMEX60DD051362	0.714722848789091	7.62256530970136	2.10469970916585	14.6727970810509	2.83017623586661	MAX_ D3	AMEX60DD051362	lAxmF
AMEX60DD051400	0.742969497200568	9.7809410435889	1.96565619896756	1.11913892062591	4.45720546326229	MAX_ D1	AMEX60DD051400	lAxmF
AMEX60DD051418	0.880838110825613	0.673728340230792	5.05127930199803	16.0146494316668	0	MAX_ D3	AMEX60DD051418	lAxmF
AMEX60DD051538	0.705479876754446	2.0306298105087	6.08986009306305	0.577873134248427	2.77225609071421	MAX_ D2	AMEX60DD051538	lAxmF
AMEX60DD051561	0.61269047794232	5.66924519574572	4.20643505254414	1.08859903810883	1.29222385092325	MAX_ D1	AMEX60DD051561	lAxmF
AMEX60DD051637	0.693961051095039	9.31002283272852	3.37874459978091	1.92367545578699	3.24526875046038	MAX_ D1	AMEX60DD051637	lAxmF
AMEX60DD051793	0.83360166360672	0.230655403104491	3.80454635325648	0.499792175187993	1.16876297344651	MAX_ D2	AMEX60DD051793	lAxmF
AMEX60DD051967	0.593286370546977	162.393321751832	561.693422325093	157.895826865253	365.055962684099	MAX_ D2	AMEX60DD051967	lAxmF
